Date,Code,Name,Market,Close,ChangeRatio,Amount,Score,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,valid,vol_ratio,candle_pct,cum_5d_gain,upper_wick_ratio,rs_ratio,longterm_ma_breakouts,ma3,ma5,ma10,is_first_pullback,pullback_quality,cup_and_handle_detected,inverse_hns_detected,gap_support_detected,Rank,sell_date,sell_price,return_pct,hold_days,YearMonth,ret_d1_open,ret_d1_high,ret_d1_low,ret_d1_close,ret_20d,ret_30d,ret_60d,ret_90d,ret_120d,ret_180d,ret_240d,ret_365d,TradeType,past_5d,reason,similar_stock,similar_pct,preset,pos_60_high,pos_120_high,pos_240_high,pos_252_high,pos_252_low,new_high_60,new_high_120,new_high_240,new_high_252,near_52w_low,past_20,past_60,past_120,past_240,slope60,slope120,range60_pct,range120_pct,drawdown60,runup60,vol20,vol60,vol_trend,chart_pattern,days_since_52w_low,days_since_52w_high,peak_180d,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,EPS_num,BPS_num,시총_num,외인소진율_num,52주 최고_num,52주 최저_num,is_sw,is_w100,is_w50,bucket,is_loser,pre_5d_max_high_ratio,pre_5d_min_low_ratio,pre_5d_vol_trend,pre_10d_max_high_ratio,pre_10d_drawdown,pre_20d_vol_ratio,gap_up_count_5d,long_red_count_5d,long_red_in_10d,consecutive_red_max,_leaf,loser_prob,prob_decile
2023-03-24,083450,GST,KOSDAQ,13405.0,11.46,24598255430.0,53.94,30.0,100.0,78.8,100,77.4,48.5,0,94.0,35,36.9,0,70,True,11.92,10.77,12.87,0.33,0.974,MA480,12386.33,12167.4,11553.6,True,보통 조정,True,False,False,3,2023-12-15,13480.0,0.56,3,2023-03,0.5594927265945543,0.5594927265945543,-3.558373741141365,-3.3644162625885863,-4.110406564714659,-11.771726967549421,5.2368519209250275,2.05893323386796,-8.407310704960835,-8.780305856023872,129.92167101827675,8.168593808280493,돌파매매,12.87,대금246억 · 막판매수 · 첫눌림,,0.0,box_breakout,-1.6437684003925424,-1.6437684003925424,-28.57227699251692,-28.57227699251692,32.23749312809237,0,0,0,0,0,7.144766146993309,18.808653561197275,32.23749312809237,-25.0,2.0271441615272576,1.2911762163732945,27.08376636873831,32.97085689430187,-15.578999018645733,27.083766368738303,3.0074672039637314,2.39387644667982,1.59365443406059,mixed,120,227,18.12756434166356,12228.0,15625.0,47073.0,49811.0,107973.0,19.79,3.42,2982.0,17263.0,1087400000000.0,21.58,73500.0,17280.0,0,False,0,2023-12,0,0.9102573666542335,0.8317791868705707,-0.25150544864710983,0.9102573666542335,9.85903950172103,0.9939582353302108,0,2,1,2,7,0.22141521054192295,0
2023-03-27,397030,에이프릴바이오,KOSDAQ,12380.0,9.27,9893972200.0,60.42,30.0,36.7,69.0,100,74.0,33.1,80,61.7,0,84.8,0,70,True,2.2,8.8,16.74,0.12,1.184,,11513.33,11250.0,10494.6,True,보통 조정,False,False,False,2,2023-12-18,12305.0,-0.61,1,2023-03,-0.6058158319870759,0.0,-7.479806138933764,-2.827140549273021,-1.2116316639741518,-8.077544426494345,-5.4523424878836835,-7.47172859450727,-3.634894991922456,-5.250403877221322,30.452342487883683,95.07269789983846,눌림목매매,16.74,첫눌림,,0.0,pullback,0.0,0.0,-3.8200339558573826,-3.8200339558573826,109.73713439466866,1,1,0,0,0,28.76463234458462,33.23142050799623,83.42237332038206,,3.480824581771091,3.7367703730637776,38.96725131853305,109.73713439466863,-11.28131021194605,38.967251318533044,4.108609957264174,3.2358850717591268,1.3589535685306156,new_high_120,112,147,21.219709208400637,11730.0,16251.0,-133297.0,132267.0,-20715.0,,13.37,-429.0,4150.0,1299500000000.0,9.31,76700.0,16070.0,0,False,0,2023-13,0,0.9616316639741519,0.7975767366720516,0.062108445603591245,0.9616316639741519,3.989920201595968,1.2650011585386038,1,1,1,1,8,0.3251823612171225,3
2023-03-27,122640,예스티,KOSDAQ,10030.0,9.02,6032814310.0,48.0,30.0,100.0,55.7,100,75.8,68.6,0,83.9,0,3.0,0,50,True,8.97,6.14,7.85,0.26,1.003,,9416.67,9306.0,9209.0,False,보통 조정,False,False,False,3,2023-12-18,10110.0,0.8,1,2023-03,0.7976071784646062,4.785643070787637,-1.9940179461615155,1.9940179461615155,4.985044865403789,-0.19940179461615154,28.31505483549352,95.21435692921236,43.56929212362911,77.96610169491525,109.8703888334995,55.03489531405783,돌파매매,7.85,막판매수,,0.0,box_breakout,-1.8143009605122717,-4.6632124352331665,-16.36363636363637,-20.68965517241379,49.10858995137764,0,0,0,0,0,10.179640718562876,27.0718232044199,13.440197287299638,-16.36363636363637,4.568935260083758,0.3534286470315666,35.99419448476052,40.05805515239477,-6.512890094979651,35.994194484760534,2.1533694980457696,2.0242592949784197,0.8711363728259427,mixed,187,246,165.20438683948154,17850.0,64798.0,47823.0,54330.0,65488.0,684.09,4.62,44.0,6517.0,644700000000.0,7.73,31700.0,13700.0,0,True,1,2023-13,0,0.9451645064805583,0.8873379860418744,0.1354445361686044,0.9451645064805583,5.80168776371308,1.1445847950020323,0,2,1,2,16,0.18766489864298022,0
2023-03-27,122640,예스티,KOSDAQ,10030.0,9.02,6032814310.0,56.36,30.0,100.0,55.7,100,75.8,68.6,0,83.9,0,3.0,0,50,True,8.97,6.14,7.85,0.26,1.003,,9416.67,9306.0,9209.0,False,보통 조정,False,False,False,3,2023-12-18,10110.0,0.8,1,2023-03,0.7976071784646062,4.785643070787637,-1.9940179461615155,1.9940179461615155,4.985044865403789,-0.19940179461615154,28.31505483549352,95.21435692921236,43.56929212362911,77.96610169491525,109.8703888334995,55.03489531405783,돌파매매,7.85,막판매수,,0.0,habarocell,-1.8143009605122717,-4.6632124352331665,-16.36363636363637,-20.68965517241379,49.10858995137764,0,0,0,0,0,10.179640718562876,27.0718232044199,13.440197287299638,-16.36363636363637,4.568935260083758,0.3534286470315666,35.99419448476052,40.05805515239477,-6.512890094979651,35.994194484760534,2.1533694980457696,2.0242592949784197,0.8711363728259427,mixed,187,246,165.20438683948154,17850.0,64798.0,47823.0,54330.0,65488.0,684.09,4.62,44.0,6517.0,644700000000.0,7.73,31700.0,13700.0,0,True,1,2023-13,0,0.9451645064805583,0.8873379860418744,0.1354445361686044,0.9451645064805583,5.80168776371308,1.1445847950020323,0,2,1,2,16,0.18507635877149517,0
2023-04-05,036830,솔브레인홀딩스,KOSDAQ,34000.0,13.71,21887976000.0,54.18,30.0,82.8,88.8,100,82.4,13.4,0,84.7,35,37.4,0,65,True,6.28,12.77,21.65,0.0,0.978,MA480,30516.67,29570.0,28025.0,False,보통 조정,False,False,False,3,2023-12-28,34350.0,1.03,1,2023-04,1.0294117647058822,1.6176470588235297,-4.411764705882353,-3.823529411764706,-14.411764705882351,-11.76470588235294,-17.647058823529413,-4.411764705882353,-14.26470588235294,30.44117647058824,75.58823529411765,70.88235294117648,돌파매매,21.65,대금219억 · 당일+14% · 막판매수,,0.0,habarocell,0.0,0.0,0.0,-0.4991680532445919,63.835616438356155,1,1,1,1,0,1.7006802721088343,20.321931589537236,38.42592592592593,6.785714285714284,1.187588200252051,0.9284908757292348,25.10460251046025,45.49878345498784,-14.62585034013606,25.10460251046025,3.198358347045798,3.034995321109504,2.6715405556344014,new_high_240,181,251,45.58823529411764,44350.0,28845.0,61952.0,54469.0,47288.0,2.39,0.64,23248.0,86410.0,1138000000000.0,7.18,81600.0,27000.0,0,False,0,2023-14,0,0.8897058823529411,0.7661764705882353,0.16487737283233098,0.8897058823529411,12.396694214876034,0.9496847038141704,1,3,0,3,15,0.29148421460489193,2
2023-04-05,036830,솔브레인홀딩스,KOSDAQ,34000.0,13.71,21887976000.0,50.52,30.0,82.8,88.8,100,82.4,13.4,0,84.7,35,37.4,0,65,True,6.28,12.77,21.65,0.0,0.978,MA480,30516.67,29570.0,28025.0,False,보통 조정,False,False,False,3,2023-12-28,34350.0,1.03,1,2023-04,1.0294117647058822,1.6176470588235297,-4.411764705882353,-3.823529411764706,-14.411764705882351,-11.76470588235294,-17.647058823529413,-4.411764705882353,-14.26470588235294,30.44117647058824,75.58823529411765,70.88235294117648,돌파매매,21.65,대금219억 · 당일+14% · 막판매수,,0.0,box_breakout,0.0,0.0,0.0,-0.4991680532445919,63.835616438356155,1,1,1,1,0,1.7006802721088343,20.321931589537236,38.42592592592593,6.785714285714284,1.187588200252051,0.9284908757292348,25.10460251046025,45.49878345498784,-14.62585034013606,25.10460251046025,3.198358347045798,3.034995321109504,2.6715405556344014,new_high_240,181,251,45.58823529411764,44350.0,28845.0,61952.0,54469.0,47288.0,2.39,0.64,23248.0,86410.0,1138000000000.0,7.18,81600.0,27000.0,0,False,0,2023-14,0,0.8897058823529411,0.7661764705882353,0.16487737283233098,0.8897058823529411,12.396694214876034,0.9496847038141704,1,3,0,3,15,0.29101787650505034,2
2023-04-05,036830,솔브레인홀딩스,KOSDAQ,34000.0,13.71,21887976000.0,56.54,30.0,82.8,88.8,100,82.4,13.4,0,84.7,35,37.4,0,65,True,6.28,12.77,21.65,0.0,0.978,MA480,30516.67,29570.0,28025.0,False,보통 조정,False,False,False,3,2023-12-28,34350.0,1.03,1,2023-04,1.0294117647058822,1.6176470588235297,-4.411764705882353,-3.823529411764706,-14.411764705882351,-11.76470588235294,-17.647058823529413,-4.411764705882353,-14.26470588235294,30.44117647058824,75.58823529411765,70.88235294117648,돌파매매,21.65,대금219억 · 당일+14% · 막판매수,,0.0,default,0.0,0.0,0.0,-0.4991680532445919,63.835616438356155,1,1,1,1,0,1.7006802721088343,20.321931589537236,38.42592592592593,6.785714285714284,1.187588200252051,0.9284908757292348,25.10460251046025,45.49878345498784,-14.62585034013606,25.10460251046025,3.198358347045798,3.034995321109504,2.6715405556344014,new_high_240,181,251,45.58823529411764,44350.0,28845.0,61952.0,54469.0,47288.0,2.39,0.64,23248.0,86410.0,1138000000000.0,7.18,81600.0,27000.0,0,False,0,2023-14,0,0.8897058823529411,0.7661764705882353,0.16487737283233098,0.8897058823529411,12.396694214876034,0.9496847038141704,1,3,0,3,15,0.29137545509596674,2
2023-04-11,252990,샘씨엔에스,KOSDAQ,5630.0,17.41,31467094660.0,76.9,100.0,100.0,100.0,100,78.5,37.6,0,100.0,35,70.0,0,70,True,25.31,16.56,15.61,0.34,1.123,MA240,5148.33,5046.0,4958.0,True,가짜 눌림,True,False,False,1,2024-01-05,5730.0,1.78,1,2023-04,1.7761989342806392,2.664298401420959,-1.5985790408525755,0.8880994671403196,-14.031971580817052,-13.321492007104796,10.124333925399645,-5.150976909413854,-9.058614564831261,2.48667850799289,24.68916518650089,10.479573712255773,돌파매매,15.61,대금315억 · 당일+17% · 막판매수,,0.0,default,-4.482071713147406,-4.482071713147406,-26.003086419753085,-26.003086419753085,29.24528301886793,0,0,0,0,0,11.64144353899883,12.558685446009399,23.106546854942223,-24.36908517350158,0.8508115431656511,1.5733357028782275,21.6969696969697,31.070496083550914,-15.55783009211873,21.696969696969703,3.0258331269375294,2.257814000413623,1.6531757476737594,mixed,123,220,37.4777975133215,5770.0,,,,,57.91,5.22,258.0,2862.0,899700000000.0,8.99,15500.0,4255.0,0,False,0,2023-15,0,0.9040852575488455,0.844582593250444,0.08330672458769181,0.9218472468916519,8.477842003853564,1.3219247911447154,0,3,1,3,7,0.35089302883361284,4
2023-04-11,252990,샘씨엔에스,KOSDAQ,5630.0,17.41,31467094660.0,83.4,100.0,100.0,100.0,100,78.5,37.6,0,100.0,35,70.0,0,70,True,25.31,16.56,15.61,0.34,1.123,MA240,5148.33,5046.0,4958.0,True,가짜 눌림,True,False,False,2,2024-01-05,5730.0,1.78,1,2023-04,1.7761989342806392,2.664298401420959,-1.5985790408525755,0.8880994671403196,-14.031971580817052,-13.321492007104796,10.124333925399645,-5.150976909413854,-9.058614564831261,2.48667850799289,24.68916518650089,10.479573712255773,돌파매매,15.61,대금315억 · 당일+17% · 막판매수,,0.0,box_breakout,-4.482071713147406,-4.482071713147406,-26.003086419753085,-26.003086419753085,29.24528301886793,0,0,0,0,0,11.64144353899883,12.558685446009399,23.106546854942223,-24.36908517350158,0.8508115431656511,1.5733357028782275,21.6969696969697,31.070496083550914,-15.55783009211873,21.696969696969703,3.0258331269375294,2.257814000413623,1.6531757476737594,mixed,123,220,37.4777975133215,5770.0,,,,,57.91,5.22,258.0,2862.0,899700000000.0,8.99,15500.0,4255.0,0,False,0,2023-15,0,0.9040852575488455,0.844582593250444,0.08330672458769181,0.9218472468916519,8.477842003853564,1.3219247911447154,0,3,1,3,7,0.35089302883361284,4
2023-04-18,389470,인벤티지랩,KOSDAQ,11880.0,13.79,45447011280.0,56.51,100.0,100.0,94.5,75,70.0,24.3,0,100.0,0,51.3,0,70,True,17.09,13.9,18.92,0.26,1.072,,11006.67,10872.0,10521.0,True,보통 조정,True,False,False,1,2024-01-12,11690.0,-1.6,1,2023-04,-1.5993265993265993,0.42087542087542085,-4.797979797979798,-4.545454545454546,-21.71717171717172,-14.73063973063973,-23.98989898989899,104.96632996632998,83.5016835016835,29.629629629629626,-12.373737373737374,77.60942760942761,돌파매매,18.92,대금454억 · 당일+14% · 막판매수,,0.0,pullback,-2.7027027027026973,-30.860927152317885,-30.860927152317885,-30.860927152317885,20.693641618497118,0,0,0,0,1,11.30063965884862,17.040358744394624,,,-0.4128281828203083,-2.1549689063869417,24.046242774566473,74.56647398843931,-19.38490214352283,23.930635838150295,3.21192680595064,3.0008754526006545,3.5304912112323525,sideways,14,96,175.6734006734007,15400.0,-3207.0,13973.0,59665.0,17552.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,0,True,1,2023-16,0,1.0,0.8215488215488216,0.21744486006483021,1.0,0.0,1.2225971156267015,0,3,2,3,5,0.39492202764866696,5
2023-04-18,389470,인벤티지랩,KOSDAQ,11880.0,13.79,45447011280.0,77.69,100.0,100.0,94.5,75,70.0,24.3,0,100.0,0,51.3,0,70,True,17.09,13.9,18.92,0.26,1.072,,11006.67,10872.0,10521.0,True,보통 조정,True,False,False,1,2024-01-12,11690.0,-1.6,1,2023-04,-1.5993265993265993,0.42087542087542085,-4.797979797979798,-4.545454545454546,-21.71717171717172,-14.73063973063973,-23.98989898989899,104.96632996632998,83.5016835016835,29.629629629629626,-12.373737373737374,77.60942760942761,돌파매매,18.92,대금454억 · 당일+14% · 막판매수,,0.0,box_breakout,-2.7027027027026973,-30.860927152317885,-30.860927152317885,-30.860927152317885,20.693641618497118,0,0,0,0,1,11.30063965884862,17.040358744394624,,,-0.4128281828203083,-2.1549689063869417,24.046242774566473,74.56647398843931,-19.38490214352283,23.930635838150295,3.21192680595064,3.0008754526006545,3.5304912112323525,sideways,14,96,175.6734006734007,15400.0,-3207.0,13973.0,59665.0,17552.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,0,True,1,2023-16,0,1.0,0.8215488215488216,0.21744486006483021,1.0,0.0,1.2225971156267015,0,3,2,3,5,0.41233717920767143,6
2023-04-18,389470,인벤티지랩,KOSDAQ,11880.0,13.79,45447011280.0,69.32,100.0,100.0,94.5,75,70.0,24.3,0,100.0,0,51.3,0,70,True,17.09,13.9,18.92,0.26,1.072,,11006.67,10872.0,10521.0,True,보통 조정,True,False,False,1,2024-01-12,11690.0,-1.6,1,2023-04,-1.5993265993265993,0.42087542087542085,-4.797979797979798,-4.545454545454546,-21.71717171717172,-14.73063973063973,-23.98989898989899,104.96632996632998,83.5016835016835,29.629629629629626,-12.373737373737374,77.60942760942761,돌파매매,18.92,대금454억 · 당일+14% · 막판매수,,0.0,default,-2.7027027027026973,-30.860927152317885,-30.860927152317885,-30.860927152317885,20.693641618497118,0,0,0,0,1,11.30063965884862,17.040358744394624,,,-0.4128281828203083,-2.1549689063869417,24.046242774566473,74.56647398843931,-19.38490214352283,23.930635838150295,3.21192680595064,3.0008754526006545,3.5304912112323525,sideways,14,96,175.6734006734007,15400.0,-3207.0,13973.0,59665.0,17552.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,0,True,1,2023-16,0,1.0,0.8215488215488216,0.21744486006483021,1.0,0.0,1.2225971156267015,0,3,2,3,5,0.3939818763745897,5
2023-04-25,368770,파이버프로,KOSDAQ,4135.0,19.86,88611768150.0,59.84,30.0,100.0,100.0,100,79.5,9.9,0,100.0,0,55.6,0,70,True,26.59,19.34,22.52,0.47,1.084,,3648.33,3565.0,3435.5,True,보통 조정,True,False,False,3,2024-01-19,3965.0,-4.11,1,2023-04,-4.111245465538089,-3.990326481257558,-11.85006045949214,-6.166868198307134,-10.640870616686819,-13.059250302297462,8.585247883917775,-4.957678355501813,-22.249093107617895,-12.212817412333731,-23.82103990326481,13.784764207980654,돌파매매,22.52,대금886억 · 당일+20% · 막판매수,,0.0,default,-1.9886363636363646,-1.9886363636363646,-43.719412724306686,-43.719412724306686,64.67780429594272,0,0,0,0,0,9.697933227345,25.454545454545464,41.97530864197532,-33.52601156069365,3.247053891674603,3.2472905377539645,35.38461538461539,68.01909307875896,-22.388059701492537,35.384615384615394,3.253183546225389,4.0762845559187335,2.0321079184926503,mixed,77,229,30.35066505441355,3630.0,,,,,52.97,14.05,387.0,1459.0,673500000000.0,1.69,29950.0,5280.0,0,False,0,2023-17,0,0.9129383313180169,0.7920193470374849,0.0174541740637294,0.9129383313180169,9.536423841059603,1.2480673201415133,0,3,0,2,7,0.3619791784346827,4
2023-05-09,336570,원텍,KOSDAQ,7770.0,16.14,91471796640.0,55.2,30.0,100.0,100.0,100,81.3,8.2,0,57.4,0,37.1,0,70,True,12.15,16.32,22.94,0.16,0.976,,7050.0,6934.0,6615.0,True,보통 조정,True,False,False,2,2024-01-31,7690.0,-1.03,1,2023-05,-1.0296010296010296,4.633204633204633,-1.9305019305019304,-0.9009009009009009,17.117117117117118,30.373230373230374,41.312741312741316,56.88545688545689,24.066924066924066,1.4157014157014203,33.07593307593308,-27.413127413127413,돌파매매,22.94,대금915억 · 당일+16% · 막판매수,,0.0,habarocell,-2.9027576197387495,-2.9027576197387495,-2.9027576197387495,-2.9027576197387495,182.87526427061312,0,0,0,0,0,3.081664098613257,36.949846468781985,110.37735849056602,61.39927623642942,3.6135335115803984,5.707748773140652,45.97457627118644,119.77671451355663,-14.262820512820518,45.97457627118644,2.71890686004311,3.6341528818330513,0.814277787069924,persistent_uptrend,141,11,94.46589446589446,7880.0,291638.0,86631.0,455644.0,-354980.0,24.99,5.12,375.0,1831.0,839400000000.0,3.46,13430.0,6290.0,0,False,1,2023-19,0,0.8957528957528957,0.8005148005148005,-0.14148548956000337,0.8957528957528957,11.637931034482758,0.6449549419196916,0,2,1,3,7,0.2957855278905947,2
2023-05-18,078350,한양디지텍,KOSDAQ,13650.0,7.23,7893808650.0,46.8,30.0,85.6,66.7,75,59.8,0.0,0,97.1,35,35.5,0,70,True,6.56,8.33,28.77,0.16,0.963,MA480,12530.0,11970.0,11357.0,True,보통 조정,False,False,False,3,2024-02-13,13710.0,0.44,1,2023-05,0.43956043956043955,9.89010989010989,0.3663003663003663,8.278388278388277,27.765567765567766,30.915750915750916,-10.256410256410255,-6.886446886446887,-6.813186813186813,10.62271062271063,91.57509157509158,-33.33333333333333,돌파매매,28.77,막판매수 · 첫눌림,,0.0,box_breakout,-4.715568862275454,-9.071428571428575,-17.33766233766234,-32.10666666666666,31.64426059979317,0,0,0,0,0,5.206611570247932,-7.418181818181813,1.8399999999999972,-10.666666666666668,-1.5256333520071301,-0.9129386235002916,26.156751652502358,32.200188857412655,-20.733532934131738,26.06232294617563,3.709628039671,3.135536483900571,2.4929426951624407,pullback_recovery,148,250,34.432234432234445,15100.0,-32219.0,135771.0,-24170.0,72343.0,39.72,3.34,1070.0,12722.0,647900000000.0,6.23,43600.0,8680.0,0,False,0,2023-20,0,0.9326007326007326,0.7597069597069597,0.45081852481819235,0.9326007326007326,7.227022780832678,0.9417248051801914,0,2,0,3,15,0.13000721971019039,0
2023-05-18,078350,한양디지텍,KOSDAQ,13650.0,7.23,7893808650.0,51.14,30.0,85.6,66.7,75,59.8,0.0,0,97.1,35,35.5,0,70,True,6.56,8.33,28.77,0.16,0.963,MA480,12530.0,11970.0,11357.0,True,보통 조정,False,False,False,3,2024-02-13,13710.0,0.44,1,2023-05,0.43956043956043955,9.89010989010989,0.3663003663003663,8.278388278388277,27.765567765567766,30.915750915750916,-10.256410256410255,-6.886446886446887,-6.813186813186813,10.62271062271063,91.57509157509158,-33.33333333333333,돌파매매,28.77,막판매수 · 첫눌림,,0.0,default,-4.715568862275454,-9.071428571428575,-17.33766233766234,-32.10666666666666,31.64426059979317,0,0,0,0,0,5.206611570247932,-7.418181818181813,1.8399999999999972,-10.666666666666668,-1.5256333520071301,-0.9129386235002916,26.156751652502358,32.200188857412655,-20.733532934131738,26.06232294617563,3.709628039671,3.135536483900571,2.4929426951624407,pullback_recovery,148,250,34.432234432234445,15100.0,-32219.0,135771.0,-24170.0,72343.0,39.72,3.34,1070.0,12722.0,647900000000.0,6.23,43600.0,8680.0,0,False,0,2023-20,0,0.9326007326007326,0.7597069597069597,0.45081852481819235,0.9326007326007326,7.227022780832678,0.9417248051801914,0,2,0,3,15,0.13000721971019039,0
2023-05-22,092190,서울바이오시스,KOSDAQ,6730.0,15.44,120588913950.0,54.03,30.0,100.0,0.0,75,85.2,0.0,0,100.0,35,78.0,0,70,True,36.08,-2.6,54.0,3.56,1.156,MA240,5681.67,5122.0,4763.5,False,보통 조정,True,False,False,2,2024-02-15,6590.0,-2.08,1,2023-05,-2.080237741456166,4.606240713224369,-3.566121842496285,0.2971768202080238,-14.115898959881129,-20.356612184249627,-33.43239227340267,-40.49034175334324,-44.57652303120357,-43.38781575037147,-49.554234769687966,-52.60029717682021,돌파매매,54.0,대금1206억 · 당일+15% · 막판매수,,0.0,default,0.0,-5.967741935483872,-32.130384167636784,-37.17672413793104,37.33804475853945,1,0,0,0,0,18.9795918367347,-1.1864406779661052,0.1718213058419238,-31.41176470588235,-3.2806506637599475,-2.106259478379946,37.33804475853945,46.054181389870436,-25.26408450704225,37.33804475853945,6.799378459189759,4.23620368158761,41.37039419318816,box_breakout,3,249,5.20059435364042,3810.0,,,,,,8.5,-336.0,1721.0,671100000000.0,1.25,19270.0,2135.0,0,False,0,2023-21,1,0.8662704309063893,0.6292719167904903,0.5888950120073824,0.8662704309063893,15.437392795883362,1.40761942316082,2,3,2,5,16,0.4137700730356485,6
2023-05-23,028300,HLB,KOSDAQ,35815.0,3.16,70577003185.0,55.75,0.0,22.4,31.6,100,0.0,67.1,80,100.0,70,26.1,0,70,True,1.34,3.16,8.22,0.61,0.886,"MA240,MA480",35067.67,35433.2,34574.8,True,가짜 눌림,True,False,False,3,2024-02-16,35719.0,-0.27,1,2023-05,-0.26804411559402486,0.9297780259667737,-2.663688398715622,-2.663688398715622,-16.646656428870585,-17.84447857043138,-16.515426497277677,-15.538182325841127,-14.002512913583695,91.5398576015636,87.35166829540695,99.91623621387686,대시세 초입,8.22,대금706억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-8.080487159120997,-8.080487159120997,-25.27817833544971,-25.991771652704053,30.4648453646988,0,0,0,0,0,4.449592346340148,5.660721894211451,7.075006168270415,-13.891713584166276,1.227541206834871,1.7894959854186903,25.515087066329922,41.933786779903045,-13.42015230107052,25.515087066329922,4.087791597249326,3.6255281444745013,4.003738061965134,mixed,95,250,118.90269440178697,68600.0,-14973.0,146970.0,-262983.0,169183.0,,16.11,-1677.0,3159.0,6779800000000.0,20.1,69200.0,35000.0,0,True,1,2023-21,0,1.1171576155242218,0.916068686304621,-0.17663247492287965,1.1171576155242218,-10.48711604308815,1.054725403392305,0,2,2,2,15,0.3038223094679436,3
