runup60,peak_180d,cum_5d_gain,PBR_num,Close,cup_and_handle_detected,vol_ratio,preset,Score,sell_date,s10,past_240,s8,long_red_count_5d,pos_60_high,rs_ratio,ma3,PER_num,pre_5d_max_high_ratio,pos_252_high,upper_wick_ratio,longterm_ma_breakouts,days_since_52w_high,range60_pct,pos_120_high,pos_240_high,days_since_52w_low,Market,pullback_quality,drawdown60,s5,ma5,new_high_252,past_60,Code,past_20,gap_support_detected,s12,s1,ret_180d,past_5d,Date,pre_20d_vol_ratio,For_5d,s6,pre_5d_min_low_ratio,외인소진율_num,inverse_hns_detected,Inst_5d,sell_close,Amount,s9,s2,pre_5d_vol_trend,valid,past_120,Name,range120_pct,is_first_pullback,vol60,pre_10d_max_high_ratio,s11,consecutive_red_max,slope120,candle_pct,Inst_20d,s7,pre_10d_drawdown,vol20,For_20d,gap_up_count_5d,ma10,s3,slope60,s4,long_red_in_10d,Year,p_loss,p_sw,p_100plus,p_50plus,StrongScore,_score_pct,등급,가능성태그,week
50.95652173913044,5.645161290322576,0.7,,43400.0,True,0.68,pullback,49.73,2025-04-15,50.3,55.55555555555556,0.0,0,-3.340757238307346,1.069,43716.67,,0.0,-3.340757238307346,0.67,,0,63.272727272727266,-3.340757238307346,-3.340757238307346,225,KOSDAQ,진짜 지지,-3.340757238307346,32.3,43280.0,0,50.95652173913044,039200,16.985507246376812,False,85,0.0,-23.847926267281107,4.246376811594203,2024-07-16,0.0,0.0,97.2,0.0,,False,0.0,33050.0,19274591000.0,0,11.3,0.0,True,115.92039800995026,오스코텍,63.272727272727266,True,4.628387310161564,0.0,0,0,0.6758154889220981,-2.03,0.0,80,0.0,4.749387018525416,0.0,0,42615.0,0.0,0.6758154889220981,100,0,2024,0.5118551517090558,0.7122077481999959,0.7060632561588834,0.6986879250696597,2.870695750489861,0.975,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-28
51.871657754010705,7.629107981220651,-0.7,,42600.0,True,0.74,pullback,43.78,2025-04-16,40.8,56.9060773480663,0.0,0,-5.122494432071267,1.043,43366.67,,0.0,-5.122494432071267,0.82,,1,63.272727272727266,-5.122494432071267,-5.122494432071267,226,KOSDAQ,진짜 지지,-5.122494432071267,0.0,43220.0,0,51.871657754010705,039200,17.290552584670234,False,85,0.0,-23.591549295774648,4.3226381461675585,2024-07-17,0.0,0.0,100.0,0.0,,False,0.0,32550.0,20973087600.0,0,12.4,0.0,True,112.46882793017457,오스코텍,63.272727272727266,True,4.640968294030296,0.0,0,0,0.6833120699946515,-2.52,0.0,80,0.0,4.803715675018905,0.0,0,42900.0,0.0,0.6833120699946515,75,0,2024,0.5166348412562763,0.7150529531910361,0.6998172419747972,0.6992032288499869,2.8608182688727384,0.9743589743589743,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-28
31.188118811881193,4.9056603773584895,11.11,,26500.0,False,12.05,habarocell,46.14,2025-03-26,31.9,20.728929384965824,80.2,0,-19.452887537993924,0.934,23650.0,,0.0,-19.452887537993924,0.11,,70,64.5,-19.452887537993924,-19.452887537993924,133,KOSDAQ,가짜 눌림,-19.452887537993924,0.0,23560.0,0,31.188118811881193,095610,10.396039603960398,False,70,0.0,-13.0188679245283,2.5990099009900995,2024-06-26,0.0,0.0,55.6,0.0,,False,0.0,23050.0,92721777500.0,0,100.0,0.0,True,31.84079601990051,테스,64.5,True,5.0053715881555405,0.0,0,0,-0.15339755519639853,18.83,0.0,0,0.0,4.823296695104822,0.0,0,23555.0,100.0,-0.15339755519639853,75,0,2024,0.5309279600926124,0.7231414521091568,0.6915630498568156,0.7054185899176577,2.8503316008451267,0.9629629629629629,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-25
42.985409652076314,37.83359497645211,-5.49,,63700.0,True,0.83,pullback,46.3,2025-01-09,27.2,61.26582278481012,0.0,0,-7.947976878612717,0.895,62066.67,,0.0,-7.947976878612717,1.57,,8,64.56599286563615,-7.947976878612717,-7.947976878612717,331,KOSDAQ,가짜 눌림,-7.947976878612717,0.0,61520.0,0,42.985409652076314,131290,14.328469884025438,False,70,0.0,-31.475667189952905,3.5821174710063595,2024-04-12,0.0,0.0,100.0,0.0,,False,0.0,43650.0,11426314900.0,0,13.9,0.0,True,48.139534883720934,티에스이,64.56599286563615,True,4.5379199992523915,0.0,0,0,0.6096045387661492,1.11,0.0,80,0.0,4.76108702312411,0.0,0,61500.0,5.6,0.6096045387661492,100,0,2024,0.5110157123945177,0.7058111958082997,0.7108947997120295,0.6859396887349345,2.8476840509388426,0.8214285714285714,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-14
32.61339092872571,173.6156351791531,-5.68,,30700.0,True,1.43,pullback,43.6,2025-06-09,2.2,57.84061696658098,100.0,0,-20.259740259740255,1.002,32950.0,,0.0,-20.259740259740255,0.24,,5,81.60377358490565,-20.259740259740255,-20.259740259740255,315,KOSDAQ,가짜 눌림,-20.259740259740255,0.0,33040.0,0,32.61339092872571,298380,10.871130309575236,False,70,0.0,159.28338762214983,2.717782577393809,2024-09-03,0.0,0.0,100.0,0.0,,False,0.0,79600.0,108848415700.0,0,23.9,0.0,True,10.23339317773788,에이비엘바이오,81.60377358490565,True,4.537597643368107,0.0,25,0,0.6790313667237703,-7.53,0.0,80,0.0,4.694528889023316,0.0,0,32240.0,0.0,0.6790313667237703,50,0,2024,0.5390956063988357,0.7629522919913548,0.6424296771283043,0.6590812419507702,2.83339142081962,0.9761904761904762,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-35
62.81250000000001,-0.9596928982725572,59.08,,52100.0,True,12.25,default,63.33,2025-07-28,100.0,50.7959479015919,100.0,0,-7.295373665480431,1.334,43916.67,,0.0,-7.295373665480431,0.05,,288,103.88349514563106,-7.295373665480431,-7.295373665480431,86,KOSPI,보통 조정,-0.7619047619047636,87.3,42320.0,0,62.81250000000001,008930,20.937500000000004,False,70,30.0,-11.804222648752393,5.234375000000001,2024-10-30,0.0,0.0,0.0,0.0,,False,0.0,45950.0,600958443100.0,0,100.0,0.0,True,53.687315634218294,한미사이언스,103.88349514563106,False,5.3450617407144945,0.0,0,0,0.3903216327798952,20.32,0.0,0,0.0,7.885445198294026,0.0,0,38285.0,100.0,0.3903216327798952,100,0,2024,0.5422607801986384,0.7004717937917233,0.7350007142100751,0.6873919099866374,2.8067868022796434,0.9230769230769231,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-43
0.8676789587852451,15.973741794310726,3.39,,2285.0,False,0.67,pullback,48.42,2025-06-09,33.8,70.90501121914734,18.0,0,-30.75757575757576,0.95,2280.0,,0.0,-30.75757575757576,3.5,,47,83.33333333333334,-30.75757575757576,-30.75757575757576,215,KOSDAQ,보통 조정,-30.75757575757576,0.0,2201.0,0,-0.8676789587852451,032820,-0.2892263195950817,True,70,0.0,3.938730853391692,-0.07230657989877043,2024-09-03,0.0,0.0,86.4,0.0,,False,0.0,2375.0,14463019465.0,0,11.1,0.0,True,54.70548408937035,우리기술,83.33333333333334,True,5.7062723710181595,0.0,75,0,-0.12599786089743178,-0.44,0.0,80,0.0,3.7674587905812915,0.0,0,2185.5,0.0,-0.12599786089743178,75,0,2024,0.5081489421413994,0.678868428481144,0.734249287493988,0.6817022218424618,2.803383554244077,0.9523809523809523,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-35
108.79846612697062,347.21967146209573,-4.12,,9801.0,False,0.38,pullback,42.1,2025-05-07,19.2,265.43624161073825,0.0,0,-28.00264453096305,0.83,10372.67,,0.0,-28.00264453096305,0.04,,37,222.9655990510083,-28.00264453096305,-28.00264453096305,276,KOSDAQ,보통 조정,-28.00264453096305,0.0,10504.0,0,108.79846612697062,323280,36.26615537565687,False,70,0.0,109.1623303744516,9.066538843914218,2024-08-02,0.0,0.0,100.0,0.0,,False,0.0,20500.0,7792481070.0,0,6.4,0.0,True,164.39169139465878,태성,222.9655990510083,True,8.387586825375624,0.0,25,0,1.0066333544903427,-4.39,0.0,80,0.0,6.900198231431243,0.0,0,10301.8,0.0,1.0066333544903427,75,0,2024,0.5456989362803341,0.7023062023924909,0.7398166013985403,0.6602447451964848,2.7854903819111003,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-30
30.239520958083844,39.54022988505748,-3.12,,43500.0,False,0.89,pullback,44.05,2025-04-16,29.5,88.31168831168831,0.0,0,-10.860655737704917,0.915,45266.67,,0.0,-10.860655737704917,0.03,,49,66.55290102389078,-10.860655737704917,-10.860655737704917,259,KOSPI,보통 조정,-10.860655737704917,0.0,44920.0,0,30.239520958083844,010120,10.079840319361281,False,70,0.0,-21.195402298850574,2.5199600798403203,2024-07-17,0.0,0.0,100.0,0.0,,False,0.0,34280.0,137353642500.0,0,14.9,0.0,True,223.17979197622586,LS ELECTRIC,66.55290102389078,True,4.943865851275096,0.0,25,0,0.45662386170034597,-7.64,0.0,80,0.0,4.972181269872977,0.0,0,42974.0,0.0,0.45662386170034597,75,0,2024,0.5421459510004139,0.7239679268456869,0.6752005846710232,0.6799763206288953,2.780389076171663,0.9487179487179487,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-28
39.50542057023891,-2.6571059384497775,1.07,,54947.0,True,0.72,pullback,41.48,2025-04-10,28.9,62.589140405385415,0.0,0,-5.360064761707917,0.91,54623.0,,0.0,-5.360064761707917,2.84,,8,71.80268686749127,-5.360064761707917,-5.360064761707917,253,KOSPI,진짜 지지,-5.360064761707917,0.0,54596.8,0,39.50542057023891,007660,13.16847352341297,True,100,0.0,-40.21511638487998,3.2921183808532426,2024-07-11,0.0,0.0,95.7,0.0,,False,0.0,32850.0,121554083082.0,0,12.0,0.0,True,108.1089270158694,이수페타시스,71.80268686749127,True,4.2261658482919255,0.0,50,0,0.7578161162239405,-1.05,0.0,0,0.0,3.9510333404487583,0.0,0,55160.8,0.0,0.7578161162239405,100,0,2024,0.5398305289211822,0.7109865897293698,0.7009602571893012,0.6737337243902894,2.778472821519986,0.9375,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-27
26.039783001808313,325.3945480631277,3.72,,13940.0,True,11.14,pullback,43.65,2025-04-10,14.2,54.54545454545454,74.1,0,-17.51479289940828,0.789,14150.0,,0.0,-17.51479289940828,0.72,,111,57.48792270531401,-17.51479289940828,-17.51479289940828,258,KOSDAQ,가짜 눌림,-14.478527607361968,0.0,14010.0,0,26.039783001808313,950160,8.679927667269437,True,90,0.0,209.18220946915352,2.1699819168173593,2024-07-11,0.0,0.0,85.1,0.0,,False,0.0,43100.0,21067312900.0,0,100.0,0.0,True,6.412213740458017,코오롱티슈진,57.48792270531401,False,3.5208937411703904,0.0,50,0,0.4565168589291098,-8.95,0.0,0,0.0,2.9038144638728935,0.0,0,13933.0,0.0,0.4565168589291098,75,0,2024,0.517754901538404,0.696106317325861,0.6735827921639054,0.7151248328013647,2.778308169947998,0.9166666666666666,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-27
45.37787149040062,59.92366412213741,21.41,,13100.0,False,2.86,pullback,45.53,2025-01-06,91.2,-15.36920989728019,100.0,0,-19.88257598923613,1.209,12436.67,,0.0,-19.88257598923613,1.06,,356,63.43424787133396,-19.88257598923613,-19.88257598923613,346,KOSPI,보통 조정,-5.209840810419686,0.0,11772.0,0,45.37787149040062,001440,15.125957163466873,False,65,30.0,-9.847328244274811,3.7814892908667184,2024-04-08,0.0,0.0,14.4,0.0,,False,0.0,11810.0,270441784100.0,0,47.7,0.0,True,20.58173784977908,대한전선,63.43424787133396,False,3.1350607432297624,0.0,0,0,0.35518810749596114,2.42,0.0,0,0.0,3.922904034344945,0.0,0,11084.0,24.2,0.35518810749596114,100,0,2024,0.5350821885977581,0.6745258017101223,0.7541996007034895,0.69246028719149,2.777172716181575,0.8333333333333334,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-14
36.758321273516636,13.015873015873014,9.63,,4725.0,False,4.34,pullback,40.12,2024-12-30,30.6,15.384615384615374,20.8,0,-13.619744058500915,0.923,4473.33,,0.0,-13.619744058500915,0.07,MA480,56,63.772455089820355,-13.619744058500915,-13.619744058500915,373,KOSPI,보통 조정,-13.619744058500915,0.0,4403.0,0,36.758321273516636,005440,12.25277375783888,False,50,0.0,3.3862433862433816,3.06319343945972,2024-04-03,0.0,0.0,61.5,0.0,,False,0.0,4885.0,7942252500.0,35,63.4,0.0,True,39.17525773195876,현대지에프홀딩스,63.772455089820355,False,3.1198003318739174,0.0,0,0,0.34409153928988084,9.5,0.0,0,0.0,2.7886649901544445,0.0,0,4403.0,72.5,0.34409153928988084,100,0,2024,0.4757726744591964,0.6535731629035343,0.691347225321071,0.7285668212851856,2.774761799059002,0.9473684210526315,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-13
58.958001063264234,269.89966555183946,7.17,,2990.0,True,2.81,default,49.54,2025-05-07,100.0,-30.914972273567464,0.0,0,-45.715323166303556,1.348,2815.0,,0.0,-45.715323166303556,0.86,,331,101.17792932424055,-45.715323166303556,-45.715323166303556,39,KOSDAQ,진짜 지지,-7.858243451463787,72.9,2754.0,0,58.958001063264234,347700,19.652667021088078,False,70,30.0,226.08695652173913,4.9131667552720195,2024-08-02,0.0,0.0,71.3,0.0,,False,0.0,9750.0,9316370570.0,0,46.8,0.0,True,55.56711758584807,스피어,101.17792932424055,False,6.201250442814925,0.0,0,0,0.5359351084908704,10.95,0.0,0,0.0,7.323750576882997,0.0,0,2691.0,79.7,0.5359351084908704,100,0,2024,0.5484891955216475,0.6685871352738386,0.7864228812566436,0.6715898835018634,2.760007220165049,0.9166666666666666,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-30
68.97746967071056,74.97435897435898,1.67,,48750.0,False,0.51,pullback,43.99,2025-01-24,23.7,432.78688524590166,26.5,0,-9.386617100371753,0.867,47950.0,,0.0,-9.386617100371753,1.92,,11,109.3385214007782,-9.386617100371753,-9.386617100371753,368,KOSDAQ,보통 조정,-9.386617100371753,0.0,47660.0,0,68.97746967071056,031980,22.992489890236854,False,50,0.0,18.56410256410257,5.7481224725592135,2024-04-29,0.0,0.0,93.3,0.0,,False,0.0,57800.0,12043785000.0,0,8.5,0.0,True,58.022690437601284,피에스케이홀딩스,109.3385214007782,False,5.631474413950692,0.0,0,0,0.7587203226139526,-1.22,0.0,80,0.0,5.844563755629491,0.0,0,48355.0,0.0,0.7587203226139526,100,0,2024,0.5477644645771759,0.697641252611124,0.704649378034552,0.6629863981226487,2.7173552938534966,0.8947368421052632,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-17
1.4718614718614687,1.2798634812286602,5.68,,11720.0,True,5.26,pullback,51.0,2025-06-27,22.9,2.7619465146865307,83.0,0,-13.377679231337769,0.86,11143.33,,0.0,-13.377679231337769,0.49,"MA120,MA240",261,34.61150353178608,-13.377679231337769,-13.377679231337769,163,KOSPI,보통 조정,-12.143928035982011,0.0,11206.0,0,1.4718614718614687,034220,0.49062049062048957,True,100,0.0,-22.184300341296925,0.12265512265512239,2024-09-26,0.0,0.0,77.3,0.0,,False,0.0,9120.0,77382155560.0,65,72.6,0.0,True,8.2179132040628,LG디스플레이,34.61150353178608,False,2.9714056521409433,0.0,75,0,-0.3002337559713794,6.55,0.0,0,0.0,3.2982444434302303,0.0,0,10896.0,57.7,-0.3002337559713794,75,0,2024,0.48332320202829965,0.689055544023392,0.6394653518691041,0.6275820503006483,2.6873003061178813,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-38
40.134228187919476,90.80459770114942,22.68,,10440.0,True,4.5,pullback,49.28,2024-12-09,59.2,71.14754098360656,100.0,0,-10.53984575835476,1.093,9876.67,,0.0,-10.53984575835476,1.92,,244,49.86301369863014,-10.53984575835476,-10.53984575835476,366,KOSDAQ,보통 조정,-4.570383912248632,72.9,9462.0,0,40.134228187919476,083650,13.378076062639826,False,100,30.0,24.13793103448276,3.3445190156599565,2024-03-14,0.0,0.0,9.3,0.0,,False,0.0,12960.0,25424427600.0,0,65.0,0.0,True,48.29545454545454,비에이치아이,49.86301369863014,False,2.7311625893925324,0.0,0,0,0.25342294401119453,2.55,0.0,0,0.0,3.1257832063262567,0.0,0,8966.0,12.8,0.25342294401119453,100,0,2024,0.5391303244872874,0.6676170442162078,0.6747543608543907,0.7410153031275766,2.677737328083211,0.96,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-10
20.10108118482503,170.6381615821923,2.38,,12489.0,False,0.29,pullback,43.83,2025-09-10,31.7,27.06277342557737,55.4,0,-42.73727647867951,0.932,12342.33,,0.0,-42.73727647867951,0.0,MA240,154,74.70754336425979,-42.73727647867951,-42.73727647867951,276,KOSDAQ,보통 조정,-27.909258831678596,0.0,12025.4,0,-20.10108118482503,060370,-6.700360394941677,False,70,0.0,86.9645287853311,-1.6750900987354191,2024-12-12,0.0,0.0,90.5,0.0,,False,0.0,23350.0,6326590197.0,35,4.8,0.0,True,-15.092800326330813,LS마린솔루션,74.70754336425979,True,4.075246235850683,0.0,25,0,-0.6956546320429019,-2.06,0.0,80,0.0,5.748339903529867,0.0,0,12208.8,0.0,-0.6956546320429019,50,0,2024,0.5219190083462002,0.6949279748114076,0.6592031402065036,0.6404597540210774,2.6702103720726553,0.9047619047619048,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-49
11.372549019607847,17.256637168141587,-0.66,,2260.0,False,2.56,pullback,46.37,2025-06-04,14.3,70.56603773584906,0.0,0,-31.51515151515152,0.79,2141.67,,0.0,-31.51515151515152,0.08,,43,83.33333333333334,-31.51515151515152,-31.51515151515152,374,KOSDAQ,가짜 눌림,-31.51515151515152,0.0,2169.0,0,-11.372549019607847,032820,-3.7908496732026156,False,70,0.0,-3.0973451327433676,-0.9477124183006539,2024-08-30,0.0,0.0,100.0,0.0,,False,0.0,2190.0,48994953580.0,0,42.7,0.0,True,74.11402157164868,우리기술,83.33333333333334,True,5.715625379459112,0.0,25,0,-0.16838920232783425,5.61,0.0,80,0.0,4.774796595758211,0.0,0,2136.5,53.0,-0.16838920232783425,50,0,2024,0.5418724874899703,0.6791931412099266,0.7015925237435887,0.6594894880261699,2.665712722291392,0.9230769230769231,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-34
48.068669527896986,1.8840579710144967,0.0,,69000.0,True,0.57,pullback,47.11,2025-07-01,24.4,43.45114345114345,0.0,0,-6.122448979591832,0.872,70200.0,,0.0,-6.122448979591832,1.1,,6,73.34905660377359,-6.122448979591832,-6.122448979591832,56,KOSPI,보통 조정,-6.122448979591832,0.0,70520.0,0,48.068669527896986,112610,16.022889842632328,False,100,0.0,-31.521739130434778,4.005722460658082,2024-09-30,0.0,0.0,100.0,0.0,,False,0.0,47250.0,20687580000.0,0,9.6,0.0,True,29.45590994371483,씨에스윈드,73.34905660377359,True,4.442912852607178,0.0,0,0,0.7386449036610017,-1.43,0.0,80,0.0,3.768162577738993,0.0,0,68970.0,0.0,0.7386449036610017,75,0,2024,0.5011867475301095,0.6497869407277388,0.6794468250097552,0.6649257624681734,2.631083327105803,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-39
29.439252336448597,31.768953068592065,3.55,,2770.0,True,12.98,habarocell,45.96,2024-11-26,19.7,17.622080679405517,70.1,0,-13.029827315541597,0.834,2688.33,,0.0,-13.029827315541597,0.85,MA480,49,50.235849056603776,-13.029827315541597,-13.029827315541597,148,KOSDAQ,보통 조정,-13.029827315541597,0.0,2674.0,0,29.439252336448597,027360,9.813084112149532,False,70,0.0,-2.527075812274371,2.453271028037383,2024-02-29,0.0,0.0,85.8,0.0,,False,0.0,2700.0,7703054220.0,35,100.0,0.0,True,23.937360178970923,아주IB투자,50.235849056603776,False,3.3316587532544775,0.0,0,0,0.1771691333671756,4.92,0.0,0,0.0,1.7673992032386576,0.0,0,2695.5,49.2,0.1771691333671756,75,0,2024,0.44817914113467017,0.5927178413041554,0.7107045770243409,0.6812593144020086,2.629111421581646,0.972972972972973,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-08
24.10147991543341,2.044293015332199,9.72,,5870.0,True,2.05,box_breakout,50.7,2025-04-03,29.5,66.05374823196605,81.5,0,-9.69230769230769,0.914,5630.0,,0.0,-9.69230769230769,0.27,,149,34.35448577680525,-9.69230769230769,-9.69230769230769,323,KOSPI,보통 조정,-4.3973941368078195,8.4,5568.0,0,24.10147991543341,085620,8.033826638477803,False,70,78.8,-23.424190800681433,2.008456659619451,2024-07-04,0.0,0.0,61.1,0.0,,False,0.0,4495.0,3449347010.0,0,34.1,0.0,True,24.364406779661007,미래에셋생명,34.35448577680525,True,2.3675751924546753,0.0,0,0,0.07852166639159071,4.63,0.0,0,0.0,3.3571547254088925,0.0,0,5228.0,46.3,0.07852166639159071,75,0,2024,0.49971177061432465,0.6267832364357805,0.7046093026825561,0.6881427492352565,2.625982871337783,0.9736842105263158,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-26
60.437375745526836,89.5910780669145,2.54,,80700.0,True,0.63,pullback,49.35,2025-06-19,31.9,52.264150943396224,0.0,0,-10.033444816053516,0.933,80200.0,,0.0,-10.033444816053516,0.42,,16,93.11087190527448,-10.033444816053516,-10.033444816053516,147,KOSDAQ,진짜 지지,-10.033444816053516,0.0,79300.0,0,60.437375745526836,310210,20.14579191517561,False,85,0.0,17.348203221809165,5.036447978793903,2024-09-13,0.0,0.0,89.8,0.0,,False,0.0,94700.0,17390285100.0,0,10.5,0.0,True,110.70496083550916,보로노이,93.11087190527448,False,6.0446975391227005,0.0,25,0,0.6147490830164924,1.51,0.0,80,0.0,5.924799002856528,0.0,0,79400.0,15.1,0.6147490830164924,100,0,2024,0.5150410951975644,0.6300333546645749,0.7010071691714781,0.7022198196342898,2.6137484469901024,0.9642857142857143,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-36
50.97192224622029,1.716738197424883,1.6,,69900.0,False,0.62,pullback,43.55,2025-06-30,25.6,43.38461538461538,0.0,0,-4.897959183673473,0.882,70433.33,,0.0,-4.897959183673473,0.6,,3,73.34905660377359,-4.897959183673473,-4.897959183673473,53,KOSPI,진짜 지지,-4.897959183673473,1.4,70520.0,0,50.97192224622029,112610,16.990640748740095,False,70,0.0,-32.90414878397711,4.247660187185024,2024-09-27,0.0,0.0,93.6,0.0,,False,0.0,46900.0,22990249800.0,0,10.3,0.0,True,23.71681415929203,씨에스윈드,73.34905660377359,True,4.437118087468101,0.0,0,0,0.7421157876191007,-2.1,0.0,80,0.0,3.7501209164527225,0.0,0,68370.0,0.0,0.7421157876191007,75,0,2024,0.506870550900816,0.6475075465791457,0.6749483125859329,0.671668171036609,2.612872177851314,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-38
24.494949494949502,113.184584178499,8.47,,4930.0,True,6.79,habarocell,40.77,2025-08-01,28.4,33.42354533152909,0.0,0,-9.872029250457038,0.905,4626.67,,0.0,-9.872029250457038,0.08,MA120,272,34.11154345006485,-9.872029250457038,-9.872029250457038,293,KOSPI,보통 조정,-4.642166344294008,5.0,4574.0,0,24.494949494949502,005440,8.164983164983168,False,70,0.0,64.70588235294117,2.041245791245792,2024-11-05,0.0,0.0,66.1,0.0,,False,0.0,8120.0,3386767030.0,30,87.9,0.0,True,2.2821576763485396,현대지에프홀딩스,34.11154345006485,False,2.831526338313871,0.0,0,0,0.048744387384002955,8.59,0.0,0,0.0,2.3992299412940667,0.0,0,4509.0,68.0,0.048744387384002955,75,0,2024,0.4767645120117783,0.6166985346503815,0.6930822318429284,0.6738627445134473,2.6100526722054274,0.9629629629629629,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2024-44
