Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2024-01-23,252990,샘씨엔에스,KOSDAQ,6860.0,2024-10-22,5610.0,-18.221574344023328,35.276967930029144,50.53,45590181140.0,mixed,20.710059171597628,6.9930069930070005,31.47153598281418,-19.367588932806324,2.7805339428981366,-8.775137111517372,,,57.91,5.22,8.99,0.45487914152975073,0,시그널전체풀,중립,일반,-18.2,35.3,45.5
2024-01-23,008930,한미사이언스,KOSPI,41600.0,2024-10-22,33650.0,-19.110576923076927,12.98076923076923,55.43,68816051200.0,mixed,27.373417721518976,28.594249201277954,33.72093023255813,-28.38078291814946,4.49646966869317,-28.38078291814946,-214793.0,-789988.0,19.5,2.38,2.05,0.49517659542626136,0,시그널전체풀,중립,일반,-19.1,13.0,49.5
2024-01-23,252990,샘씨엔에스,KOSDAQ,6860.0,2024-10-22,5610.0,-18.221574344023328,35.276967930029144,55.1,45590181140.0,mixed,20.710059171597628,6.9930069930070005,31.47153598281418,-19.367588932806324,2.7805339428981366,-8.775137111517372,,,57.91,5.22,8.99,0.45487914152975073,0,시그널전체풀,중립,일반,-18.2,35.3,45.5
2024-01-22,046890,서울반도체,KOSDAQ,11480.0,2024-10-21,9280.0,-19.163763066202087,3.2229965156794327,74.22,77691118120.0,sideways,-0.8637236084452993,-12.085106382978728,-3.8175046554934866,-21.145038167938935,0.05145671262576372,-8.22429906542056,12745.0,-7527.0,,1.37,9.13,0.39376326045659454,0,시그널전체풀,중립,일반,-19.2,3.2,39.4
2024-01-22,001740,SK네트웍스,KOSPI,6370.0,2024-10-21,5110.0,-19.780219780219777,34.06593406593406,65.9,34760803350.0,mixed,-3.125,-5.58375634517766,41.08723135271808,-22.928176795580114,-0.809548170340243,-14.332784184514002,,,37.33,0.81,15.66,0.5156231046131187,0,시그널전체풀,중립,일반,-19.8,34.1,51.6
2024-01-22,046890,서울반도체,KOSDAQ,11480.0,2024-10-21,9280.0,-19.163763066202087,3.2229965156794327,79.14,77691118120.0,sideways,-0.8637236084452993,-12.085106382978728,-3.8175046554934866,-21.145038167938935,0.05145671262576372,-8.22429906542056,12745.0,-7527.0,,1.37,9.13,0.39376326045659454,0,시그널전체풀,중립,일반,-19.2,3.2,39.4
2024-01-22,001740,SK네트웍스,KOSPI,6370.0,2024-10-21,5110.0,-19.780219780219777,34.06593406593406,69.74,34760803350.0,mixed,-3.125,-5.58375634517766,41.08723135271808,-22.928176795580114,-0.809548170340243,-14.332784184514002,,,37.33,0.81,15.66,0.5165615964242043,0,시그널전체풀,중립,일반,-19.8,34.1,51.7
2024-01-22,046890,서울반도체,KOSDAQ,11480.0,2024-10-21,9280.0,-19.163763066202087,3.2229965156794327,74.26,77691118120.0,sideways,-0.8637236084452993,-12.085106382978728,-3.8175046554934866,-21.145038167938935,0.05145671262576372,-8.22429906542056,12745.0,-7527.0,,1.37,9.13,0.39376326045659454,0,시그널전체풀,중립,일반,-19.2,3.2,39.4
2024-01-22,001740,SK네트웍스,KOSPI,6370.0,2024-10-21,5110.0,-19.780219780219777,34.06593406593406,66.46,34760803350.0,mixed,-3.125,-5.58375634517766,41.08723135271808,-22.928176795580114,-0.809548170340243,-14.332784184514002,,,37.33,0.81,15.66,0.5165615964242043,0,시그널전체풀,중립,일반,-19.8,34.1,51.7
2024-01-22,001740,SK네트웍스,KOSPI,6370.0,2024-10-21,5110.0,-19.780219780219777,34.06593406593406,55.32,34760803350.0,mixed,-3.125,-5.58375634517766,41.08723135271808,-22.928176795580114,-0.809548170340243,-14.332784184514002,,,37.33,0.81,15.66,0.516780454488729,0,시그널전체풀,중립,일반,-19.8,34.1,51.7
2024-01-22,046890,서울반도체,KOSDAQ,11480.0,2024-10-21,9280.0,-19.163763066202087,3.2229965156794327,64.56,77691118120.0,sideways,-0.8637236084452993,-12.085106382978728,-3.8175046554934866,-21.145038167938935,0.05145671262576372,-8.22429906542056,12745.0,-7527.0,,1.37,9.13,0.39282476864550886,0,시그널전체풀,중립,일반,-19.2,3.2,39.3
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,74.81,46074524000.0,mixed,10.759493670886066,-20.45454545454546,-50.61379991533794,-52.458571040478134,1.071090053810153,-8.658367911479948,,,,10.9,6.97,0.606387192647919,1,시그널전체풀,손절,일반,-66.5,2.4,60.6
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,74.73,46074524000.0,mixed,10.759493670886066,-20.45454545454546,-50.61379991533794,-52.458571040478134,1.071090053810153,-8.658367911479948,,,,10.9,6.97,0.606387192647919,1,시그널전체풀,손절,일반,-66.5,2.4,60.6
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,81.74,46074524000.0,mixed,10.759493670886066,-20.45454545454546,-50.61379991533794,-52.458571040478134,1.071090053810153,-8.658367911479948,,,,10.9,6.97,0.606387192647919,1,시그널전체풀,손절,일반,-66.5,2.4,60.6
2024-01-19,090710,휴림로봇,KOSDAQ,4000.0,2024-10-18,1341.0,-66.475,2.4250000000000105,65.92,46074524000.0,mixed,10.759493670886066,-20.45454545454546,-50.61379991533794,-52.458571040478134,1.071090053810153,-8.658367911479948,,,,10.9,6.97,0.6053273950804775,1,시그널전체풀,손절,일반,-66.5,2.4,60.5
2024-01-18,012510,더존비즈온,KOSPI,40800.0,2024-10-17,47350.0,16.05392156862746,91.91176470588236,51.89,118470225600.0,new_high_120,30.909090909090907,22.866894197952227,6.983655274888556,-31.94706994328923,2.369527542638549,-8.999999999999996,322394.0,375518.0,36.75,5.68,0.6,0.510045381247733,0,시그널전체풀,익절,50%+,16.1,91.9,51.0
2024-01-18,012510,더존비즈온,KOSPI,40800.0,2024-10-17,47350.0,16.05392156862746,91.91176470588236,59.12,118470225600.0,new_high_120,30.909090909090907,22.866894197952227,6.983655274888556,-31.94706994328923,2.369527542638549,-8.999999999999996,322394.0,375518.0,36.75,5.68,0.6,0.5108061648195783,0,시그널전체풀,익절,50%+,16.1,91.9,51.1
2024-01-18,012510,더존비즈온,KOSPI,40800.0,2024-10-17,47350.0,16.05392156862746,91.91176470588236,55.95,118470225600.0,new_high_120,30.909090909090907,22.866894197952227,6.983655274888556,-31.94706994328923,2.369527542638549,-8.999999999999996,322394.0,375518.0,36.75,5.68,0.6,0.5108061648195783,0,시그널전체풀,익절,50%+,16.1,91.9,51.1
2024-01-16,006040,동원산업,KOSPI,35963.0,2024-10-15,30053.0,-16.433556711064146,9.10102049328476,71.76,104530954875.0,mixed,9.015362329889843,-19.358204325635164,-34.13634269921695,-41.104269209382785,1.9343504034256194,-8.839373944088491,-55859.0,-104938.0,4.26,0.47,3.55,0.560161781977362,1,시그널전체풀,중립,일반,-16.4,9.1,56.0
2024-01-16,017900,광전자,KOSPI,2845.0,2024-10-15,1851.0,-34.93848857644991,11.423550087873458,48.26,125539075985.0,persistent_uptrend,31.264916467780424,1.4760147601476037,20.350109409190374,-24.450549450549453,3.7170610592439473,-6.287128712871281,,,179.86,2.74,19.27,0.5442784700498808,1,시그널전체풀,손절,일반,-34.9,11.4,54.4
2024-01-15,020560,아시아나항공,KOSPI,12090.0,2024-10-14,9560.0,-20.926385442514473,20.84367245657568,57.88,32115706740.0,mixed,13.432835820895516,-4.36241610738255,-26.21359223300971,-27.063339731285986,2.4764996588378105,-9.48121645796064,209711.0,-20274.0,,3.1,6.63,0.5517711258811572,1,시그널전체풀,손절,일반,-20.9,20.8,55.2
2024-01-12,090360,로보스타,KOSDAQ,33700.0,2024-10-11,22600.0,-32.93768545994066,17.210682492581597,66.26,217372548800.0,mixed,10.898661567877621,1.5761821366024442,8.007448789571692,-35.55555555555555,3.058229634751019,-12.218045112781951,-3187.0,20972.0,,9.59,2.77,0.6327484600706902,1,시그널전체풀,손절,일반,-32.9,17.2,63.3
2024-01-12,090360,로보스타,KOSDAQ,33700.0,2024-10-11,22600.0,-32.93768545994066,17.210682492581597,64.76,217372548800.0,mixed,10.898661567877621,1.5761821366024442,8.007448789571692,-35.55555555555555,3.058229634751019,-12.218045112781951,-3187.0,20972.0,,9.59,2.77,0.6318099682596046,1,시그널전체풀,손절,일반,-32.9,17.2,63.2
2024-01-11,032500,케이엠더블유,KOSDAQ,13990.0,2024-10-10,7200.0,-48.53466761972838,42.95925661186561,60.73,69367148620.0,mixed,4.572907679033644,-12.805755395683448,-54.77611940298508,-57.84347826086956,3.520702864591149,-14.061135371179034,1688.0,-145873.0,,10.84,6.69,0.5853475753267752,1,시그널전체풀,손절,일반,-48.5,43.0,58.5
2024-01-11,377300,카카오페이,KOSPI,58000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,61.45,292542952000.0,mixed,17.34317343173433,-5.7312252964426875,-28.162650602409634,-32.6271186440678,5.116955956114718,-16.686967113276495,161205.0,412244.0,111.86,3.56,27.88,0.5177853003265106,0,시그널전체풀,손절,일반,-57.5,2.4,51.8
2024-01-11,050890,쏠리드,KOSDAQ,6650.0,2024-10-10,4560.0,-31.428571428571427,10.82706766917294,66.43,65658828200.0,box_breakout,-0.8130081300813052,15.094339622641506,2.1775544388609624,-13.229018492176392,-0.1227069705895633,-14.448051948051944,,,19.86,2.9,11.8,0.5054464272173604,0,시그널전체풀,손절,일반,-31.4,10.8,50.5
2024-01-11,950160,코오롱티슈진,KOSDAQ,11690.0,2024-10-10,15190.0,29.940119760479035,86.4841745081266,59.23,9764247850.0,new_high_120,23.15789473684211,12.140575079872207,6.1491935483871,-6.399999999999995,2.3363027501296427,-8.248587570621469,,,,138.57,5.03,0.45235713042725645,0,시그널전체풀,익절,50%+,29.9,86.5,45.2
2024-01-11,032500,케이엠더블유,KOSDAQ,13990.0,2024-10-10,7200.0,-48.53466761972838,42.95925661186561,61.19,69367148620.0,mixed,4.572907679033644,-12.805755395683448,-54.77611940298508,-57.84347826086956,3.520702864591149,-14.061135371179034,1688.0,-145873.0,,10.84,6.69,0.5853475753267752,1,시그널전체풀,손절,일반,-48.5,43.0,58.5
2024-01-11,050890,쏠리드,KOSDAQ,6650.0,2024-10-10,4560.0,-31.428571428571427,10.82706766917294,68.33,65658828200.0,box_breakout,-0.8130081300813052,15.094339622641506,2.1775544388609624,-13.229018492176392,-0.1227069705895633,-14.448051948051944,,,19.86,2.9,11.8,0.5054464272173604,0,시그널전체풀,손절,일반,-31.4,10.8,50.5
2024-01-11,377300,카카오페이,KOSPI,58000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,54.85,292542952000.0,mixed,17.34317343173433,-5.7312252964426875,-28.162650602409634,-32.6271186440678,5.116955956114718,-16.686967113276495,161205.0,412244.0,111.86,3.56,27.88,0.5149244831634426,0,시그널전체풀,손절,일반,-57.5,2.4,51.5
2024-01-11,032500,케이엠더블유,KOSDAQ,13990.0,2024-10-10,7200.0,-48.53466761972838,42.95925661186561,54.31,69367148620.0,mixed,4.572907679033644,-12.805755395683448,-54.77611940298508,-57.84347826086956,3.520702864591149,-14.061135371179034,1688.0,-145873.0,,10.84,6.69,0.5853475753267752,1,시그널전체풀,손절,일반,-48.5,43.0,58.5
2024-01-11,050890,쏠리드,KOSDAQ,6650.0,2024-10-10,4560.0,-31.428571428571427,10.82706766917294,58.0,65658828200.0,box_breakout,-0.8130081300813052,15.094339622641506,2.1775544388609624,-13.229018492176392,-0.1227069705895633,-14.448051948051944,,,19.86,2.9,11.8,0.5051838513866417,0,시그널전체풀,손절,일반,-31.4,10.8,50.5
2024-01-11,050890,쏠리드,KOSDAQ,6650.0,2024-10-10,4560.0,-31.428571428571427,10.82706766917294,72.3,65658828200.0,box_breakout,-0.8130081300813052,15.094339622641506,2.1775544388609624,-13.229018492176392,-0.1227069705895633,-14.448051948051944,,,19.86,2.9,11.8,0.5087948436410855,0,시그널전체풀,손절,일반,-31.4,10.8,50.9
2024-01-10,010060,OCI홀딩스,KOSPI,113700.0,2024-10-08,68500.0,-39.753737906772216,2.37467018469657,57.18,23616058500.0,mixed,6.120434353405724,-2.714932126696834,56.03001582071789,-10.11705685618729,1.3932599760874678,-12.20657276995305,67247.0,374764.0,,1.46,19.7,0.5461496669288667,1,시그널전체풀,손절,일반,-39.8,2.4,54.6
2024-01-08,012510,더존비즈온,KOSPI,34150.0,2024-10-04,52900.0,54.90483162518303,129.28257686676426,71.54,24913791000.0,box_breakout,13.284132841328411,8.289241622574961,-14.365411436541143,-41.965973534971646,0.9947489959210283,-8.999999999999996,207612.0,24586.0,36.75,5.68,0.6,0.4400636127475823,0,시그널전체풀,익절,100%+,54.9,129.3,44.0
2024-01-08,019210,와이지-원,KOSDAQ,6010.0,2024-10-04,5330.0,-11.314475873544094,12.312811980033267,47.43,18390581970.0,mixed,-1.7513134851138368,-11.234177215189877,-14.088820826952531,-24.899598393574294,0.8772739370942476,-9.433962264150942,,,27.63,1.64,22.05,0.4620231437859701,0,시그널전체풀,중립,일반,-11.3,12.3,46.2
2024-01-08,012510,더존비즈온,KOSPI,34150.0,2024-10-04,52900.0,54.90483162518303,129.28257686676426,71.88,24913791000.0,box_breakout,13.284132841328411,8.289241622574961,-14.365411436541143,-41.965973534971646,0.9947489959210283,-8.999999999999996,207612.0,24586.0,36.75,5.68,0.6,0.4400636127475823,0,시그널전체풀,익절,100%+,54.9,129.3,44.0
2024-01-08,019210,와이지-원,KOSDAQ,6010.0,2024-10-04,5330.0,-11.314475873544094,12.312811980033267,51.61,18390581970.0,mixed,-1.7513134851138368,-11.234177215189877,-14.088820826952531,-24.899598393574294,0.8772739370942476,-9.433962264150942,,,27.63,1.64,22.05,0.4593463618192989,0,시그널전체풀,중립,일반,-11.3,12.3,45.9
2024-01-08,012510,더존비즈온,KOSPI,34150.0,2024-10-04,52900.0,54.90483162518303,129.28257686676426,79.35,24913791000.0,box_breakout,13.284132841328411,8.289241622574961,-14.365411436541143,-41.965973534971646,0.9947489959210283,-8.999999999999996,207612.0,24586.0,36.75,5.68,0.6,0.4400636127475823,0,시그널전체풀,익절,100%+,54.9,129.3,44.0
2024-01-08,012510,더존비즈온,KOSPI,34150.0,2024-10-04,52900.0,54.90483162518303,129.28257686676426,61.35,24913791000.0,box_breakout,13.284132841328411,8.289241622574961,-14.365411436541143,-41.965973534971646,0.9947489959210283,-8.999999999999996,207612.0,24586.0,36.75,5.68,0.6,0.4351153017748192,0,시그널전체풀,익절,100%+,54.9,129.3,43.5
2024-01-05,010060,OCI홀딩스,KOSPI,105400.0,2024-10-02,69200.0,-34.34535104364327,10.436432637571148,51.52,10725398600.0,mixed,10.292524377031409,-3.6896877956480556,52.68778497720184,-14.88294314381271,1.2390674613879986,-13.919052319842052,22664.0,242280.0,,1.46,19.7,0.533386660525919,1,시그널전체풀,손절,일반,-34.3,10.4,53.3
2024-01-05,012510,더존비즈온,KOSPI,30700.0,2024-10-02,53400.0,73.94136807817591,155.0488599348534,56.42,18897016600.0,mixed,7.182320441988943,1.7482517482517501,-18.71508379888268,-44.990548204158785,0.9956822433542006,-8.999999999999996,38415.0,4839.0,36.75,5.68,0.6,0.46411691748193673,0,시그널전체풀,익절,100%+,73.9,155.0,46.4
2024-01-04,078350,한양디지텍,KOSDAQ,16410.0,2024-09-30,13730.0,-16.331505179768435,93.47958561852529,54.89,20721235200.0,box_breakout,14.035087719298245,-1.9028871391076119,9.926470588235304,-16.34023503077784,1.2137291941189061,-11.191335740072205,50891.0,217617.0,39.72,3.34,6.23,0.42061697934768794,0,시그널전체풀,중립,50%+,-16.3,93.5,42.1
2024-01-04,078350,한양디지텍,KOSDAQ,16410.0,2024-09-30,13730.0,-16.331505179768435,93.47958561852529,61.78,20721235200.0,box_breakout,14.035087719298245,-1.9028871391076119,9.926470588235304,-16.34023503077784,1.2137291941189061,-11.191335740072205,50891.0,217617.0,39.72,3.34,6.23,0.42061697934768794,0,시그널전체풀,중립,50%+,-16.3,93.5,42.1
2024-01-04,007340,DN오토모티브,KOSPI,16624.0,2024-09-30,20450.0,23.014918190567847,25.782001924927812,60.91,17337535328.0,pullback_recovery,-0.7740936653335084,-18.643888506902208,21.32828521848873,-25.148418491484183,-2.260566270724657,-16.358349316339794,-29217.0,-10609.0,9.24,1.19,5.79,0.4237349234551519,0,시그널전체풀,익절,일반,23.0,25.8,42.4
2024-01-04,078350,한양디지텍,KOSDAQ,16410.0,2024-09-30,13730.0,-16.331505179768435,93.47958561852529,70.08,20721235200.0,box_breakout,14.035087719298245,-1.9028871391076119,9.926470588235304,-16.34023503077784,1.2137291941189061,-11.191335740072205,50891.0,217617.0,39.72,3.34,6.23,0.4208093173072247,0,시그널전체풀,중립,50%+,-16.3,93.5,42.1
2024-01-04,007340,DN오토모티브,KOSPI,16624.0,2024-09-30,20450.0,23.014918190567847,25.782001924927812,63.37,17337535328.0,pullback_recovery,-0.7740936653335084,-18.643888506902208,21.32828521848873,-25.148418491484183,-2.260566270724657,-16.358349316339794,-29217.0,-10609.0,9.24,1.19,5.79,0.4237349234551519,0,시그널전체풀,익절,일반,23.0,25.8,42.4
2024-01-04,007340,DN오토모티브,KOSPI,16624.0,2024-09-30,20450.0,23.014918190567847,25.782001924927812,61.52,17337535328.0,pullback_recovery,-0.7740936653335084,-18.643888506902208,21.32828521848873,-25.148418491484183,-2.260566270724657,-16.358349316339794,-29217.0,-10609.0,9.24,1.19,5.79,0.4237349234551519,0,시그널전체풀,익절,일반,23.0,25.8,42.4
2024-01-04,078350,한양디지텍,KOSDAQ,16410.0,2024-09-30,13730.0,-16.331505179768435,93.47958561852529,63.27,20721235200.0,box_breakout,14.035087719298245,-1.9028871391076119,9.926470588235304,-16.34023503077784,1.2137291941189061,-11.191335740072205,50891.0,217617.0,39.72,3.34,6.23,0.42061697934768794,0,시그널전체풀,중립,50%+,-16.3,93.5,42.1
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,2024-09-27,36200.0,0.27700831024930483,62.04986149584488,54.53,11890365300.0,new_high_120,14.77663230240549,10.231023102310232,14.383561643835607,-24.774774774774777,1.3419719350080939,-12.711864406779661,45400.0,33695.0,140.66,6.85,10.28,0.37923870867852044,0,시그널전체풀,익절,50%+,0.3,62.0,37.9
2024-01-03,285130,SK케미칼,KOSPI,71500.0,2024-09-27,51100.0,-28.53146853146853,0.5594405594405494,58.93,18391659000.0,box_breakout,5.993690851735023,-2.0408163265306145,-13.846153846153841,-22.22222222222222,2.5168908752745818,-10.793650793650789,78155.0,123404.0,71.67,0.4,11.55,0.5062703382490712,0,시그널전체풀,손절,일반,-28.5,0.6,50.6
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,2024-09-27,36200.0,0.27700831024930483,62.04986149584488,58.06,11890365300.0,new_high_120,14.77663230240549,10.231023102310232,14.383561643835607,-24.774774774774777,1.3419719350080939,-12.711864406779661,45400.0,33695.0,140.66,6.85,10.28,0.37961659456672003,0,시그널전체풀,익절,50%+,0.3,62.0,38.0
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,2024-09-27,36200.0,0.27700831024930483,62.04986149584488,60.84,11890365300.0,new_high_120,14.77663230240549,10.231023102310232,14.383561643835607,-24.774774774774777,1.3419719350080939,-12.711864406779661,45400.0,33695.0,140.66,6.85,10.28,0.3783546493344876,0,시그널전체풀,익절,50%+,0.3,62.0,37.8
2024-01-02,074600,원익QnC,KOSDAQ,32200.0,2024-09-26,26300.0,-18.322981366459622,27.329192546583858,69.47,67803057000.0,box_breakout,3.423423423423433,-7.119741100323629,12.109375,-7.568438003220612,0.48399172675744623,-18.370883882149048,431753.0,143462.0,42.74,1.96,10.85,0.5068731793482777,0,시그널전체풀,중립,일반,-18.3,27.3,50.7
2024-01-02,074600,원익QnC,KOSDAQ,32200.0,2024-09-26,26300.0,-18.322981366459622,27.329192546583858,69.9,67803057000.0,box_breakout,3.423423423423433,-7.119741100323629,12.109375,-7.568438003220612,0.48399172675744623,-18.370883882149048,431753.0,143462.0,42.74,1.96,10.85,0.5068731793482777,0,시그널전체풀,중립,일반,-18.3,27.3,50.7
2024-01-02,003230,삼양식품,KOSPI,234500.0,2024-09-26,548000.0,133.68869936034113,206.18336886993603,58.56,55529600000.0,mixed,6.930693069306937,88.64628820960698,87.01298701298701,-4.635761589403975,2.737868218296256,-10.319410319410316,11886.0,-38185.0,22.78,7.13,15.09,0.33828299899060016,0,시그널전체풀,익절,슈퍼위너,133.7,206.2,33.8
