buy_date,code,name,Market,buy_price,alloc,sell_date,sell_close,ret_180d,peak_180d,rank,combo,set,YYYYMM
2021-11-15,249420,일동제약,KOSPI,16400.0,1000000.0,2022-08-05,38150.0,132.6219512195122,384.7560975609756,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
2021-11-25,007810,코리아써키트,KOSPI,24600.0,1000000.0,2022-08-18,19200.0,-21.95121951219512,44.10569105691058,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
2022-06-21,267270,HD건설기계,KOSPI,44850.0,1000000.0,2023-03-13,53500.0,19.28651059085842,47.1571906354515,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-06
2022-06-24,222080,씨아이에스,KOSDAQ,16550.0,1000000.0,2023-03-16,10500.0,-36.55589123867069,7.85498489425982,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-06
2022-06-28,033100,제룡전기,KOSDAQ,6900.0,1000000.0,2023-03-20,12160.0,76.23188405797102,91.73913043478261,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-06
2022-06-28,033100,제룡전기,KOSDAQ,6900.0,1000000.0,2023-03-20,12160.0,76.23188405797102,91.73913043478261,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-06
2022-07-08,033100,제룡전기,KOSDAQ,6980.0,1000000.0,2023-03-30,12250.0,75.50143266475644,89.54154727793697,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-07-04,033100,제룡전기,KOSDAQ,7250.0,1000000.0,2023-03-24,11920.0,64.41379310344828,82.48275862068965,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-07-15,052020,에스티큐브,KOSDAQ,9758.0,1000000.0,2023-04-06,18237.0,86.89280590284893,168.86657101865134,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-07-14,007390,네이처셀,KOSDAQ,21350.0,1000000.0,2023-04-05,21700.0,1.6393442622950838,32.5526932084309,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,1000000.0,2023-04-10,18136.0,61.48161339150566,133.60341910782654,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-07-27,322000,HD현대에너지솔루션,KOSPI,35800.0,1000000.0,2023-04-18,53700.0,50.0,140.78212290502793,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-07
2022-08-02,277810,레인보우로보틱스,KOSDAQ,29300.0,1000000.0,2023-04-24,101100.0,245.05119453924914,411.94539249146754,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2022-08-01,383220,F&F,KOSPI,160000.0,1000000.0,2023-04-21,134700.0,-15.812499999999996,4.062499999999991,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,1000000.0,2023-05-08,102900.0,230.86816720257235,382.3151125401929,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2022-08-12,277810,레인보우로보틱스,KOSDAQ,31100.0,1000000.0,2023-05-08,102900.0,230.86816720257235,382.3151125401929,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2022-08-18,014620,성광벤드,KOSDAQ,16200.0,1000000.0,2023-05-11,13850.0,-14.50617283950617,8.950617283950614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2022-08-18,014620,성광벤드,KOSDAQ,16200.0,1000000.0,2023-05-11,13850.0,-14.50617283950617,8.950617283950614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2022-08-23,075580,세진중공업,KOSPI,8580.0,1000000.0,2023-05-16,6160.0,-28.205128205128204,3.7296037296037365,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2022-08
2023-03-15,281740,레이크머티리얼즈,KOSDAQ,6680.0,1000000.0,2023-12-06,13610.0,103.74251497005989,289.97005988023955,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-03
2023-03-24,080220,제주반도체,KOSDAQ,5350.0,1000000.0,2023-12-15,11580.0,116.44859813084113,160.0,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-03
2023-03-24,195870,해성디에스,KOSPI,49200.0,1000000.0,2023-12-15,55400.0,12.601626016260159,63.414634146341456,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-03
2023-03-30,080220,제주반도체,KOSDAQ,6080.0,1000000.0,2023-12-21,12690.0,108.71710526315788,128.78289473684214,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-03
2023-03-29,080220,제주반도체,KOSDAQ,5630.0,1000000.0,2023-12-20,12080.0,114.56483126110126,147.06927175843694,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-03
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-07,033160,엠케이전자,KOSDAQ,16380.0,1000000.0,2024-01-03,12870.0,-21.42857142857143,12.454212454212454,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-11,003160,디아이,KOSPI,7900.0,1000000.0,2024-01-05,6420.0,-18.734177215189874,15.569620253164551,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-11,051915,LG화학우,KOSPI,382500.0,1000000.0,2024-01-05,302000.0,-21.04575163398693,26.013071895424833,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-25,368770,파이버프로,KOSDAQ,4135.0,1000000.0,2024-01-19,3630.0,-12.212817412333731,30.35066505441355,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-04-26,005387,현대차2우B,KOSPI,113000.0,1000000.0,2024-01-22,109300.0,-3.2743362831858414,2.5663716814159354,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-04
2023-05-04,307950,현대오토에버,KOSPI,125000.0,1000000.0,2024-01-29,156100.0,24.879999999999992,110.4,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-02,008770,호텔신라,KOSPI,87300.0,1000000.0,2024-01-25,59500.0,-31.844215349369986,7.674684994272618,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-15,073240,금호타이어,KOSPI,5230.0,1000000.0,2024-02-06,6140.0,17.39961759082218,20.458891013384317,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-17,009420,한올바이오파마,KOSPI,22600.0,1000000.0,2024-02-08,32500.0,43.805309734513266,106.85840707964603,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-23,009420,한올바이오파마,KOSPI,23300.0,1000000.0,2024-02-16,34800.0,49.35622317596567,100.64377682403433,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-05-23,009420,한올바이오파마,KOSPI,23300.0,1000000.0,2024-02-16,34800.0,49.35622317596567,100.64377682403433,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-05
2023-06-02,361610,SK아이이테크놀로지,KOSPI,97500.0,1000000.0,2024-02-27,70800.0,-27.384615384615387,23.076923076923084,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-02,361610,SK아이이테크놀로지,KOSPI,97500.0,1000000.0,2024-02-27,70800.0,-27.384615384615387,23.076923076923084,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-09,174900,앱클론,KOSDAQ,23700.0,1000000.0,2024-03-05,21100.0,-10.970464135021096,-1.6877637130801704,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-09,174900,앱클론,KOSDAQ,23700.0,1000000.0,2024-03-05,21100.0,-10.970464135021096,-1.6877637130801704,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-13,031980,피에스케이홀딩스,KOSDAQ,11980.0,1000000.0,2024-03-07,40750.0,240.15025041736226,268.9482470784641,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-13,086280,현대글로비스,KOSPI,92886.0,1000000.0,2024-03-07,96338.0,3.7163835238894993,11.469973946558154,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-23,140410,메지온,KOSDAQ,35550.0,1000000.0,2024-03-19,40650.0,14.345991561181437,52.18002812939522,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-06-23,140410,메지온,KOSDAQ,35550.0,1000000.0,2024-03-19,40650.0,14.345991561181437,52.18002812939522,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-06
2023-12-06,080220,제주반도체,KOSDAQ,8450.0,1000000.0,2024-08-30,13770.0,62.9585798816568,356.2130177514793,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-06,080220,제주반도체,KOSDAQ,8450.0,1000000.0,2024-08-30,13770.0,62.9585798816568,356.2130177514793,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-15,028300,HLB,KOSDAQ,43550.0,1000000.0,2024-09-10,85700.0,96.78530424799081,196.21125143513206,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-15,028300,HLB,KOSDAQ,43550.0,1000000.0,2024-09-10,85700.0,96.78530424799081,196.21125143513206,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-22,298380,에이비엘바이오,KOSDAQ,23250.0,1000000.0,2024-09-20,33000.0,41.93548387096775,65.59139784946237,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-22,356860,티엘비,KOSDAQ,29750.0,1000000.0,2024-09-20,12300.0,-58.655462184873954,10.924369747899165,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2023-12
2024-01-02,003230,삼양식품,KOSPI,234500.0,1000000.0,2024-09-26,548000.0,133.68869936034113,206.18336886993603,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-03,285130,SK케미칼,KOSPI,71500.0,1000000.0,2024-09-27,51100.0,-28.53146853146853,0.5594405594405494,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-11,377300,카카오페이,KOSPI,58000.0,1000000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-11,377300,카카오페이,KOSPI,58000.0,1000000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-16,017900,광전자,KOSPI,2845.0,1000000.0,2024-10-15,1851.0,-34.93848857644991,11.423550087873458,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-25,000500,가온전선,KOSPI,26250.0,1000000.0,2024-10-24,38250.0,45.71428571428571,183.80952380952382,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-23,008930,한미사이언스,KOSPI,41600.0,1000000.0,2024-10-22,33650.0,-19.110576923076927,12.98076923076923,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-01
2024-02-06,083450,GST,KOSDAQ,17239.0,1000000.0,2024-11-05,15640.0,-9.275480016242243,78.78647253320959,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-06,252990,샘씨엔에스,KOSDAQ,8160.0,1000000.0,2024-11-05,5480.0,-32.84313725490197,13.725490196078427,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-13,281820,케이씨텍,KOSPI,33200.0,1000000.0,2024-11-08,35300.0,6.325301204819267,77.71084337349396,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-14,281820,케이씨텍,KOSPI,35300.0,1000000.0,2024-11-11,32050.0,-9.206798866855525,67.13881019830028,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-19,036460,한국가스공사,KOSPI,30600.0,1000000.0,2024-11-14,40800.0,33.33333333333333,110.78431372549021,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-19,036460,한국가스공사,KOSPI,30600.0,1000000.0,2024-11-14,40800.0,33.33333333333333,110.78431372549021,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-26,075580,세진중공업,KOSPI,6050.0,1000000.0,2024-11-21,7440.0,22.975206611570243,80.49586776859503,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-02-27,090360,로보스타,KOSDAQ,35900.0,1000000.0,2024-11-22,22000.0,-38.71866295264624,4.317548746518107,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-02
2024-03-05,174900,앱클론,KOSDAQ,21100.0,1000000.0,2024-11-28,14510.0,-31.232227488151654,3.08056872037914,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-04,059090,미코,KOSDAQ,10650.0,1000000.0,2024-11-27,8050.0,-24.4131455399061,86.47887323943661,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-13,005940,NH투자증권,KOSPI,12840.0,1000000.0,2024-12-06,13900.0,8.255451713395633,13.161993769470403,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-15,000150,두산,KOSPI,145000.0,1000000.0,2024-12-10,214000.0,47.58620689655173,81.72413793103448,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-18,006340,대원전선,KOSPI,1478.0,1000000.0,2024-12-11,2570.0,73.88362652232748,268.74154262516913,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-18,237690,에스티팜,KOSDAQ,96300.0,1000000.0,2024-12-11,81600.0,-15.264797507788163,25.441329179646942,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-29,100840,SNT에너지,KOSPI,11088.0,1000000.0,2024-12-24,23950.0,115.99927849927849,124.11616161616163,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-03-29,100840,SNT에너지,KOSPI,11088.0,1000000.0,2024-12-24,23950.0,115.99927849927849,124.11616161616163,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-03
2024-04-03,057050,현대홈쇼핑,KOSPI,60900.0,1000000.0,2024-12-30,45400.0,-25.451559934318556,1.6420361247947435,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-04
2024-04-03,057050,현대홈쇼핑,KOSPI,60900.0,1000000.0,2024-12-30,45400.0,-25.451559934318556,1.6420361247947435,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-04
2024-04-08,000500,가온전선,KOSPI,34200.0,1000000.0,2025-01-06,60000.0,75.43859649122805,117.83625730994154,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-04
2024-09-06,226950,올릭스,KOSDAQ,17060.0,1000000.0,2025-06-12,47000.0,175.49824150058618,275.1465416178195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-03,389470,인벤티지랩,KOSDAQ,16700.0,1000000.0,2025-06-09,38000.0,127.54491017964074,265.2694610778443,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-13,226950,올릭스,KOSDAQ,18890.0,1000000.0,2025-06-19,41000.0,117.04605611434621,238.80359978824774,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-09,389470,인벤티지랩,KOSDAQ,16330.0,1000000.0,2025-06-13,40900.0,150.45927740355177,273.5456215554195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-24,112610,씨에스윈드,KOSPI,72300.0,1000000.0,2025-06-25,47800.0,-33.8865836791148,0.0,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-09-25,180640,한진칼,KOSPI,87900.0,1000000.0,2025-06-26,121700.0,38.45278725824801,87.71331058020478,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-09
2024-10-04,124500,아이티센글로벌,KOSDAQ,7290.0,1000000.0,2025-07-03,24250.0,232.6474622770919,352.6748971193416,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-08,226950,올릭스,KOSDAQ,21600.0,1000000.0,2025-07-07,38850.0,79.86111111111111,196.29629629629628,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-11,226950,올릭스,KOSDAQ,26900.0,1000000.0,2025-07-09,38050.0,41.44981412639406,137.9182156133829,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-14,347700,스피어,KOSDAQ,3975.0,1000000.0,2025-07-10,10200.0,156.60377358490564,187.79874213836476,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-14,295310,에이치브이엠,KOSDAQ,17750.0,1000000.0,2025-07-10,28450.0,60.28169014084508,92.95774647887325,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-10
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-12,083650,비에이치아이,KOSDAQ,15040.0,1000000.0,2025-08-08,42750.0,184.24202127659575,216.48936170212764,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-14,112040,위메이드,KOSDAQ,41850.0,1000000.0,2025-08-12,30600.0,-26.881720430107524,13.381123058542421,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-28,175330,JB금융지주,KOSPI,19940.0,1000000.0,2025-08-27,23150.0,16.098294884653953,31.64493480441324,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-11-29,027360,아주IB투자,KOSDAQ,2810.0,1000000.0,2025-08-28,2210.0,-21.352313167259783,19.928825622775804,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-11
2024-12-02,000670,영풍,KOSPI,42450.0,1000000.0,2025-08-29,36871.0,-13.142520612485276,24.671378091872786,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-04,053800,안랩,KOSDAQ,65300.0,1000000.0,2025-09-02,60200.0,-7.810107197549765,78.7136294027565,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-13,062040,산일전기,KOSPI,69900.0,1000000.0,2025-09-11,117100.0,67.52503576537912,88.55507868383405,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-09,052400,코나아이,KOSDAQ,26450.0,1000000.0,2025-09-05,51000.0,92.81663516068053,225.14177693761815,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-20,097230,HJ중공업,KOSPI,5850.0,1000000.0,2025-09-18,29000.0,395.7264957264957,487.1794871794871,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-20,097230,HJ중공업,KOSPI,5850.0,1000000.0,2025-09-18,29000.0,395.7264957264957,487.1794871794871,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-23,097230,HJ중공업,KOSPI,6660.0,1000000.0,2025-09-19,29150.0,337.6876876876877,415.76576576576576,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-27,214430,아이쓰리시스템,KOSDAQ,44200.0,1000000.0,2025-09-24,87700.0,98.4162895927602,181.9004524886878,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-30,062040,산일전기,KOSPI,68600.0,1000000.0,2025-09-25,115200.0,67.93002915451896,92.12827988338192,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2024-12-30,295310,에이치브이엠,KOSDAQ,24500.0,1000000.0,2025-09-25,24650.0,0.612244897959191,46.326530612244895,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2024-12
2025-01-02,348340,뉴로메카,KOSDAQ,32950.0,1000000.0,2025-09-26,25100.0,-23.823975720789072,11.987860394537186,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-02,348340,뉴로메카,KOSDAQ,32950.0,1000000.0,2025-09-26,25100.0,-23.823975720789072,11.987860394537186,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-07,097230,HJ중공업,KOSPI,7190.0,1000000.0,2025-10-01,27600.0,283.8664812239221,377.7468706536856,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-09,108490,로보티즈,KOSDAQ,29896.0,1000000.0,2025-10-10,191300.0,539.8849344393899,559.9545089644099,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-14,272210,한화시스템,KOSPI,24900.0,1000000.0,2025-10-15,53400.0,114.45783132530121,181.9277108433735,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-14,204320,HL만도,KOSPI,44850.0,1000000.0,2025-10-15,33100.0,-26.198439241917505,4.793756967670015,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-22,056080,유진로봇,KOSDAQ,8080.0,1000000.0,2025-10-23,13110.0,62.25247524752475,158.66336633663366,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-01-22,032500,케이엠더블유,KOSDAQ,9730.0,1000000.0,2025-10-23,13180.0,35.457348406988686,58.78725590955807,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-01
2025-06-11,003160,디아이,KOSPI,17360.0,1000000.0,2026-03-09,31150.0,79.43548387096774,140.20737327188942,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-06-12,225570,넥슨게임즈,KOSDAQ,15240.0,1000000.0,2026-03-10,11040.0,-27.55905511811023,20.866141732283474,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-07-01,032190,다우데이타,KOSDAQ,19810.0,1000000.0,2026-03-27,24150.0,21.908127208480565,58.75820292781424,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
2025-06-30,090710,휴림로봇,KOSDAQ,3495.0,1000000.0,2026-03-26,13110.0,275.10729613733906,661.0872675250357,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-06
2025-07-08,071320,지역난방공사,KOSPI,88000.0,1000000.0,2026-04-03,71900.0,-18.295454545454547,32.61363636363637,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
2025-07-07,006730,서부T&D,KOSDAQ,9920.0,1000000.0,2026-04-02,12940.0,30.443548387096776,106.1491935483871,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
2025-07-14,214370,케어젠,KOSDAQ,43000.0,1000000.0,2026-04-09,84300.0,96.04651162790698,257.6744186046512,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
2025-07-18,004000,롯데정밀화학,KOSPI,43000.0,1000000.0,2026-04-15,53400.0,24.1860465116279,32.32558139534885,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
2025-07-21,030530,원익홀딩스,KOSDAQ,6350.0,1000000.0,2026-04-16,30750.0,384.25196850393706,696.8503937007874,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
2025-07-24,267270,HD건설기계,KOSPI,94600.0,1000000.0,2026-04-21,176200.0,86.25792811839324,88.16067653276956,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2025-07
