Date,YYYYMM,Year,Code,Name,Market,Close,peak_180d,ret_180d,sell_date,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num
2024-01-04,2024-01,2024,078350,한양디지텍,KOSDAQ,16410.0,93.47958561852529,-16.331505179768435,2024-09-30,54.89,20721235200.0,box_breakout,14.035087719298245,-1.9028871391076119,-16.34023503077784,95415.0,185285.0,50891.0,217617.0,39.72,3.34,647900000000.0
2024-01-04,2024-01,2024,078350,한양디지텍,KOSDAQ,16410.0,93.47958561852529,-16.331505179768435,2024-09-30,70.08,20721235200.0,box_breakout,14.035087719298245,-1.9028871391076119,-16.34023503077784,95415.0,185285.0,50891.0,217617.0,39.72,3.34,647900000000.0
2021-11-05,2021-11,2021,007660,이수페타시스,KOSPI,4386.0,93.31965344277246,57.637938896488826,2022-07-28,49.93,20603708688.0,V_recovery,19.962802231866085,12.82798833819243,-9.24015009380863,141571.0,420568.0,760922.0,874157.0,53.16,12.25,9256900000000.0
2021-11-05,2021-11,2021,007660,이수페타시스,KOSPI,4386.0,93.31965344277246,57.637938896488826,2022-07-28,51.19,20603708688.0,V_recovery,19.962802231866085,12.82798833819243,-9.24015009380863,141571.0,420568.0,760922.0,874157.0,53.16,12.25,9256900000000.0
2022-11-10,2022-11,2022,214150,클래시스,KOSDAQ,18350.0,93.18801089918256,61.30790190735696,2023-08-01,62.78,40022579450.0,box_breakout,10.389610389610393,-3.409090909090906,-28.270042194092827,470933.0,315306.0,535296.0,649871.0,25.62,6.08,3366200000000.0
2022-11-10,2022-11,2022,214150,클래시스,KOSDAQ,18350.0,93.18801089918256,61.30790190735696,2023-08-01,59.55,40022579450.0,box_breakout,10.389610389610393,-3.409090909090906,-28.270042194092827,470933.0,315306.0,535296.0,649871.0,25.62,6.08,3366200000000.0
2022-11-10,2022-11,2022,214150,클래시스,KOSDAQ,18350.0,93.18801089918256,61.30790190735696,2023-08-01,59.35,40022579450.0,box_breakout,10.389610389610393,-3.409090909090906,-28.270042194092827,470933.0,315306.0,535296.0,649871.0,25.62,6.08,3366200000000.0
2022-11-10,2022-11,2022,214150,클래시스,KOSDAQ,18350.0,93.18801089918256,61.30790190735696,2023-08-01,55.8,40022579450.0,box_breakout,10.389610389610393,-3.409090909090906,-28.270042194092827,470933.0,315306.0,535296.0,649871.0,25.62,6.08,3366200000000.0
2020-11-17,2020-11,2020,025540,한국단자,KOSPI,57500.0,93.04347826086956,57.913043478260875,2021-08-06,59.7,31473085000.0,box_breakout,9.388646288209612,37.637362637362635,-4.389312977099236,9658.0,45196.0,46102.0,5310.0,8.19,0.74,859800000000.0
2020-11-17,2020-11,2020,025540,한국단자,KOSPI,57500.0,93.04347826086956,57.913043478260875,2021-08-06,70.02,31473085000.0,box_breakout,9.388646288209612,37.637362637362635,-4.389312977099236,9658.0,45196.0,46102.0,5310.0,8.19,0.74,859800000000.0
2020-11-17,2020-11,2020,025540,한국단자,KOSPI,57500.0,93.04347826086956,57.913043478260875,2021-08-06,77.36,31473085000.0,box_breakout,9.388646288209612,37.637362637362635,-4.389312977099236,9658.0,45196.0,46102.0,5310.0,8.19,0.74,859800000000.0
2020-11-17,2020-11,2020,025540,한국단자,KOSPI,57500.0,93.04347826086956,57.913043478260875,2021-08-06,70.55,31473085000.0,box_breakout,9.388646288209612,37.637362637362635,-4.389312977099236,9658.0,45196.0,46102.0,5310.0,8.19,0.74,859800000000.0
2024-10-14,2024-10,2024,295310,에이치브이엠,KOSDAQ,17750.0,92.95774647887325,60.28169014084508,2025-07-10,56.06,83350308000.0,V_recovery,24.961479198767343,,-19.702970297029697,267084.0,153020.0,334022.0,231772.0,106.6,14.93,1359100000000.0
2022-10-06,2022-10,2022,042660,한화오션,KOSPI,18656.0,92.86020583190395,78.33940823327616,2023-06-28,48.09,25872383328.0,pullback_recovery,-4.4469149527515235,-19.379045117718785,-31.26199616122841,574531.0,218547.0,-330990.0,215893.0,24.47,5.49,37443700000000.0
2025-05-12,2025-05,2025,004170,신세계,KOSPI,172700.0,92.81991893456862,86.45049218297626,2026-02-03,57.83,24701108300.0,new_high_120,24.161585365853668,8.890374331550799,-8.0180688876341,-57382.0,162687.0,-93314.0,220469.0,67.36,1.05,5053200000000.0
2021-05-18,2021-05,2021,031330,에스에이엠티,KOSDAQ,3470.0,92.79538904899137,20.461095100864558,2022-02-09,71.82,143179972800.0,mixed,5.178571428571432,24.52431289640591,-5.608974358974361,,,,,5.1,2.11,1558900000000.0
2021-05-18,2021-05,2021,031330,에스에이엠티,KOSDAQ,3470.0,92.79538904899137,20.461095100864558,2022-02-09,74.04,143179972800.0,mixed,5.178571428571432,24.52431289640591,-5.608974358974361,,,,,5.1,2.11,1558900000000.0
2021-05-18,2021-05,2021,031330,에스에이엠티,KOSDAQ,3470.0,92.79538904899137,20.461095100864558,2022-02-09,79.43,143179972800.0,mixed,5.178571428571432,24.52431289640591,-5.608974358974361,,,,,5.1,2.11,1558900000000.0
2020-08-07,2020-08,2020,086280,현대글로비스,KOSPI,61024.0,92.62257472469848,57.787100157315166,2021-05-03,53.56,39196264416.0,mixed,17.618923732714276,-18.118364958622422,-24.678969627066515,-24697.0,76152.0,-288003.0,295469.0,10.23,1.71,17737500000000.0
2025-01-02,2025-01,2025,267250,HD현대,KOSPI,85600.0,92.40654205607477,75.93457943925233,2025-09-26,54.73,34398531200.0,sideways,1.9305019305019266,5.600000000000005,-5.601907032181163,14740.0,174124.0,-18902.0,465680.0,23.14,1.97,22276000000000.0
2025-01-02,2025-01,2025,267250,HD현대,KOSPI,85600.0,92.40654205607477,75.93457943925233,2025-09-26,55.5,34398531200.0,sideways,1.9305019305019266,5.600000000000005,-5.601907032181163,14740.0,174124.0,-18902.0,465680.0,23.14,1.97,22276000000000.0
2025-06-24,2025-06,2025,120110,코오롱인더,KOSPI,39150.0,92.33716475095785,79.05491698595146,2026-03-20,59.69,41394508650.0,mixed,7.928802588996753,13.050847457627125,-17.348203221809165,32985.0,8532.0,-60978.0,193771.0,61.47,0.6,2326800000000.0
2025-06-24,2025-06,2025,120110,코오롱인더,KOSPI,39150.0,92.33716475095785,79.05491698595146,2026-03-20,62.24,41394508650.0,mixed,7.928802588996753,13.050847457627125,-17.348203221809165,32985.0,8532.0,-60978.0,193771.0,61.47,0.6,2326800000000.0
2022-07-25,2022-07,2022,015750,성우하이텍,KOSDAQ,5560.0,92.26618705035972,69.78417266187051,2023-04-14,54.12,112087548360.0,V_recovery,-3.2673267326732702,-2.4950099800399195,-30.01432664756447,-648666.0,100231.0,-635999.0,56491.0,3.89,0.39,656800000000.0
2022-07-25,2022-07,2022,015750,성우하이텍,KOSDAQ,5560.0,92.26618705035972,69.78417266187051,2023-04-14,51.76,112087548360.0,V_recovery,-3.2673267326732702,-2.4950099800399195,-30.01432664756447,-648666.0,100231.0,-635999.0,56491.0,3.89,0.39,656800000000.0
2022-07-25,2022-07,2022,015750,성우하이텍,KOSDAQ,5560.0,92.26618705035972,69.78417266187051,2023-04-14,56.95,112087548360.0,V_recovery,-3.2673267326732702,-2.4950099800399195,-30.01432664756447,-648666.0,100231.0,-635999.0,56491.0,3.89,0.39,656800000000.0
2022-07-25,2022-07,2022,015750,성우하이텍,KOSDAQ,5560.0,92.26618705035972,69.78417266187051,2023-04-14,55.3,112087548360.0,V_recovery,-3.2673267326732702,-2.4950099800399195,-30.01432664756447,-648666.0,100231.0,-635999.0,56491.0,3.89,0.39,656800000000.0
2021-04-15,2021-04,2021,028050,삼성E&A,KOSPI,14850.0,92.25589225589226,55.89225589225588,2022-01-05,58.43,215486077950.0,mixed,1.8248175182481674,27.397260273972602,-2.1052631578947323,2522282.0,-115855.0,3830419.0,-577202.0,16.95,2.21,10466400000000.0
2024-12-30,2024-12,2024,062040,산일전기,KOSPI,68600.0,92.12827988338192,67.93002915451896,2025-09-25,53.47,26791112600.0,persistent_uptrend,37.30407523510972,,-11.216216216216212,100745.0,-70167.0,-340674.0,738491.0,57.76,14.66,8649000000000.0
2025-02-14,2025-02,2025,195870,해성디에스,KOSPI,30300.0,92.07920792079207,84.15841584158417,2025-11-11,58.87,32773298100.0,mixed,13.0718954248366,-8.141592920353979,-52.55941499085923,-6172.0,17102.0,-121938.0,76380.0,59.6,2.52,1419500000000.0
2025-02-14,2025-02,2025,195870,해성디에스,KOSPI,30300.0,92.07920792079207,84.15841584158417,2025-11-11,59.16,32773298100.0,mixed,13.0718954248366,-8.141592920353979,-52.55941499085923,-6172.0,17102.0,-121938.0,76380.0,59.6,2.52,1419500000000.0
2022-07-18,2022-07,2022,267260,HD현대일렉트릭,KOSPI,23900.0,92.05020920502092,59.83263598326361,2023-04-07,49.21,5683778500.0,mixed,5.5299539170506895,15.07537688442211,-17.625899280575542,-71850.0,27358.0,-133315.0,1166866.0,57.72,20.81,42283300000000.0
2023-09-05,2023-09,2023,004490,세방전지,KOSPI,63800.0,92.00626959247649,67.0846394984326,2024-06-04,50.2,17923142600.0,new_high_240,25.61475409836065,15.442561205273076,0.0,18131.0,53238.0,141879.0,110705.0,5.91,0.49,824700000000.0
2024-01-18,2024-01,2024,012510,더존비즈온,KOSPI,40800.0,91.91176470588236,16.05392156862746,2024-10-17,51.89,118470225600.0,new_high_120,30.909090909090907,22.866894197952227,-31.94706994328923,122827.0,345962.0,322394.0,375518.0,36.75,5.68,3777400000000.0
2024-01-18,2024-01,2024,012510,더존비즈온,KOSPI,40800.0,91.91176470588236,16.05392156862746,2024-10-17,59.12,118470225600.0,new_high_120,30.909090909090907,22.866894197952227,-31.94706994328923,122827.0,345962.0,322394.0,375518.0,36.75,5.68,3777400000000.0
2024-01-18,2024-01,2024,012510,더존비즈온,KOSPI,40800.0,91.91176470588236,16.05392156862746,2024-10-17,55.95,118470225600.0,new_high_120,30.909090909090907,22.866894197952227,-31.94706994328923,122827.0,345962.0,322394.0,375518.0,36.75,5.68,3777400000000.0
2020-04-14,2020-04,2020,016380,KG스틸,KOSPI,11100.0,91.89189189189189,17.117117117117118,2021-01-07,55.89,9593774400.0,new_high_240,17.03511053315996,,0.0,,,,,5.06,0.32,676100000000.0
2020-04-14,2020-04,2020,016380,KG스틸,KOSPI,11100.0,91.89189189189189,17.117117117117118,2021-01-07,59.16,9593774400.0,new_high_240,17.03511053315996,,0.0,,,,,5.06,0.32,676100000000.0
2020-04-14,2020-04,2020,016380,KG스틸,KOSPI,11100.0,91.89189189189189,17.117117117117118,2021-01-07,52.53,9593774400.0,new_high_240,17.03511053315996,,0.0,,,,,5.06,0.32,676100000000.0
2020-06-02,2020-06,2020,141080,리가켐바이오,KOSDAQ,39036.0,91.87416743518804,30.904805820268464,2021-02-23,58.6,134434362816.0,new_high_240,41.586670613608504,,0.0,5915.0,-246795.0,-70223.0,-334982.0,,11.3,5826900000000.0
2020-06-02,2020-06,2020,141080,리가켐바이오,KOSDAQ,39036.0,91.87416743518804,30.904805820268464,2021-02-23,50.96,134434362816.0,new_high_240,41.586670613608504,,0.0,5915.0,-246795.0,-70223.0,-334982.0,,11.3,5826900000000.0
2022-06-28,2022-06,2022,033100,제룡전기,KOSDAQ,6900.0,91.73913043478261,76.23188405797102,2023-03-20,60.31,13817339700.0,persistent_uptrend,30.515463917525775,21.264367816091955,-15.936254980079678,51210.0,64382.0,260810.0,69400.0,20.77,4.71,1081000000000.0
2022-06-28,2022-06,2022,033100,제룡전기,KOSDAQ,6900.0,91.73913043478261,76.23188405797102,2023-03-20,54.88,13817339700.0,persistent_uptrend,30.515463917525775,21.264367816091955,-15.936254980079678,51210.0,64382.0,260810.0,69400.0,20.77,4.71,1081000000000.0
2024-04-15,2024-04,2024,005180,빙그레,KOSPI,61900.0,91.27625201938612,31.340872374798057,2025-01-10,54.87,11214175400.0,mixed,8.302583025830268,13.759689922480622,-1.0118043844856706,26759.0,53072.0,68084.0,121920.0,12.76,0.87,679400000000.0
2024-10-07,2024-10,2024,319400,현대무벡스,KOSDAQ,2975.0,91.26050420168067,66.05042016806723,2025-07-04,52.49,14679173600.0,sideways,-1.8771331058020424,-6.351791530944628,-20.79889807162535,-130392.0,72159.0,-131836.0,650202.0,377.78,25.7,4165500000000.0
2020-10-08,2020-10,2020,058610,에스피지,KOSDAQ,7320.0,91.25683060109289,59.836065573770504,2021-06-30,60.22,15749031240.0,sideways,11.952861952861959,35.0253807106599,-8.653846153846157,112902.0,3820.0,76247.0,-18833.0,300.94,10.67,2849800000000.0
2020-10-08,2020-10,2020,058610,에스피지,KOSDAQ,7320.0,91.25683060109289,59.836065573770504,2021-06-30,68.66,15749031240.0,sideways,11.952861952861959,35.0253807106599,-8.653846153846157,112902.0,3820.0,76247.0,-18833.0,300.94,10.67,2849800000000.0
2020-10-08,2020-10,2020,058610,에스피지,KOSDAQ,7320.0,91.25683060109289,59.836065573770504,2021-06-30,66.32,15749031240.0,sideways,11.952861952861959,35.0253807106599,-8.653846153846157,112902.0,3820.0,76247.0,-18833.0,300.94,10.67,2849800000000.0
2020-10-08,2020-10,2020,058610,에스피지,KOSDAQ,7320.0,91.25683060109289,59.836065573770504,2021-06-30,65.72,15749031240.0,sideways,11.952861952861959,35.0253807106599,-8.653846153846157,112902.0,3820.0,76247.0,-18833.0,300.94,10.67,2849800000000.0
2021-09-03,2021-09,2021,078600,대주전자재료,KOSDAQ,68300.0,91.06881405563689,31.185944363103957,2022-05-31,54.86,299814802500.0,persistent_uptrend,36.81710213776721,51.37976346911959,-8.571428571428575,511210.0,101552.0,591295.0,15856.0,240.49,9.34,2442500000000.0
2021-09-03,2021-09,2021,078600,대주전자재료,KOSDAQ,68300.0,91.06881405563689,31.185944363103957,2022-05-31,56.94,299814802500.0,persistent_uptrend,36.81710213776721,51.37976346911959,-8.571428571428575,511210.0,101552.0,591295.0,15856.0,240.49,9.34,2442500000000.0
2021-09-03,2021-09,2021,078600,대주전자재료,KOSDAQ,68300.0,91.06881405563689,31.185944363103957,2022-05-31,51.35,299814802500.0,persistent_uptrend,36.81710213776721,51.37976346911959,-8.571428571428575,511210.0,101552.0,591295.0,15856.0,240.49,9.34,2442500000000.0
2020-06-29,2020-06,2020,000240,한국앤컴퍼니,KOSPI,12250.0,91.02040816326532,47.346938775510196,2021-03-23,58.98,39416690250.0,persistent_uptrend,32.58026159334126,-20.35714285714286,-20.35714285714286,78391.0,-1175350.0,149065.0,-1471999.0,6.71,0.49,2330700000000.0
2021-04-06,2021-04,2021,002380,KCC,KOSPI,250000.0,90.8,23.2,2021-12-24,57.76,37560000000.0,mixed,14.814814814814813,50.48543689320388,-2.1052631578947323,-18636.0,100650.0,38282.0,181302.0,3.1,0.5,4614400000000.0
2024-11-04,2024-11,2024,053800,안랩,KOSDAQ,61200.0,90.68627450980394,4.575163398692816,2025-07-31,56.43,7319581200.0,sideways,-2.072538860103623,-11.128526645768023,-23.790322580645164,59912.0,2636.0,79664.0,16450.0,12.81,1.58,716500000000.0
2024-11-04,2024-11,2024,053800,안랩,KOSDAQ,61200.0,90.68627450980394,4.575163398692816,2025-07-31,54.79,7319581200.0,sideways,-2.072538860103623,-11.128526645768023,-23.790322580645164,59912.0,2636.0,79664.0,16450.0,12.81,1.58,716500000000.0
2025-03-20,2025-03,2025,006260,LS,KOSPI,123300.0,90.59205190592053,58.15085158150852,2025-12-12,48.66,58337545500.0,mixed,24.210526315789483,15.459882583170259,-37.06666666666667,106721.0,166537.0,276501.0,-575150.0,51.0,2.94,16972800000000.0
2020-12-22,2020-12,2020,000990,DB하이텍,KOSPI,39000.0,90.5128205128205,51.28205128205128,2021-09-13,53.21,271634220000.0,sideways,2.672292545710264,26.956521739130434,-6.41025641025641,668085.0,709120.0,66562.0,934400.0,31.32,3.44,7878700000000.0
2020-09-11,2020-09,2020,000990,DB하이텍,KOSPI,39000.0,90.5128205128205,42.56410256410257,2021-06-08,53.8,72427836000.0,persistent_uptrend,33.4525939177102,148.66666666666669,-3.3678756476683946,243896.0,609171.0,-30660.0,786907.0,31.32,3.44,7878700000000.0
2024-12-23,2024-12,2024,009540,HD한국조선해양,KOSPI,230000.0,90.43478260869566,77.17391304347827,2025-09-19,54.02,116865300000.0,mixed,8.418367346938771,41.19601328903655,-1.8475750577367167,174328.0,96373.0,31283.0,322589.0,11.84,2.24,29795500000000.0
2022-07-08,2022-07,2022,033100,제룡전기,KOSDAQ,6980.0,89.54154727793697,75.50143266475644,2023-03-30,53.45,6664853000.0,persistent_uptrend,30.6930693069307,28.155339805825253,-8.965517241379306,-104164.0,-93015.0,-179953.0,90527.0,20.77,4.71,1081000000000.0
2023-06-29,2023-06,2023,307950,현대오토에버,KOSPI,138900.0,89.34485241180705,3.5277177825773887,2024-03-25,56.02,69238038600.0,new_high_120,18.47533632286995,37.747653806047964,-3.223443223443223,111012.0,175379.0,155674.0,84270.0,94.83,9.37,17304500000000.0
2022-10-05,2022-10,2022,033100,제룡전기,KOSDAQ,9990.0,89.2892892892893,69.66966966966967,2023-06-27,46.57,14708876400.0,persistent_uptrend,47.38461538461538,87.84313725490196,-5.148514851485153,161233.0,201858.0,-276707.0,152916.0,20.77,4.71,1081000000000.0
2020-07-29,2020-07,2020,267260,HD현대일렉트릭,KOSPI,11600.0,89.22413793103448,71.12068965517241,2021-04-22,59.58,39803706400.0,V_recovery,27.376425855513297,-6.511627906976747,-20.86614173228346,-117174.0,96902.0,-7999.0,627065.0,57.72,20.81,42283300000000.0
2020-07-29,2020-07,2020,267260,HD현대일렉트릭,KOSPI,11600.0,89.22413793103448,71.12068965517241,2021-04-22,61.61,39803706400.0,V_recovery,27.376425855513297,-6.511627906976747,-20.86614173228346,-117174.0,96902.0,-7999.0,627065.0,57.72,20.81,42283300000000.0
2020-07-29,2020-07,2020,267260,HD현대일렉트릭,KOSPI,11600.0,89.22413793103448,71.12068965517241,2021-04-22,53.34,39803706400.0,V_recovery,27.376425855513297,-6.511627906976747,-20.86614173228346,-117174.0,96902.0,-7999.0,627065.0,57.72,20.81,42283300000000.0
2022-01-07,2022-01,2022,047810,한국항공우주,KOSPI,33800.0,89.05325443786982,51.18343195266273,2022-10-04,51.32,49982527400.0,pullback_recovery,-2.8875379939209744,-7.256894049346885,-19.419924337957127,558061.0,329359.0,1276600.0,896411.0,88.31,8.97,16414800000000.0
2023-02-22,2023-02,2023,399720,가온칩스,KOSDAQ,28300.0,89.04593639575972,44.87632508833923,2023-11-16,50.28,134413312100.0,persistent_uptrend,39.893617021276604,15.350877192982448,-27.44827586206896,15087.0,-10905.0,-21070.0,145779.0,,13.09,730500000000.0
2023-04-04,2023-04,2023,214450,파마리서치,KOSDAQ,83700.0,89.00836320191159,28.55436081242533,2023-12-27,66.26,52665295500.0,sideways,7.902298850574718,31.293706293706293,-23.678861788617887,9527.0,14314.0,55053.0,-85931.0,21.47,5.12,3168800000000.0
2023-04-04,2023-04,2023,214450,파마리서치,KOSDAQ,83700.0,89.00836320191159,28.55436081242533,2023-12-27,66.62,52665295500.0,sideways,7.902298850574718,31.293706293706293,-23.678861788617887,9527.0,14314.0,55053.0,-85931.0,21.47,5.12,3168800000000.0
2023-04-04,2023-04,2023,214450,파마리서치,KOSDAQ,83700.0,89.00836320191159,28.55436081242533,2023-12-27,72.59,52665295500.0,sideways,7.902298850574718,31.293706293706293,-23.678861788617887,9527.0,14314.0,55053.0,-85931.0,21.47,5.12,3168800000000.0
2020-12-30,2020-12,2020,067310,하나마이크론,KOSDAQ,7773.0,88.9746558600283,62.12530554483469,2021-09-23,53.56,227562153675.0,new_high_240,7.8395165351687,94.0785498489426,0.0,,,,,33.42,7.29,3436200000000.0
2024-12-13,2024-12,2024,062040,산일전기,KOSPI,69900.0,88.55507868383405,67.52503576537912,2025-09-11,52.68,126648454800.0,new_high_240,84.13597733711049,,0.0,19322.0,342397.0,-177673.0,900159.0,57.76,14.66,8649000000000.0
2025-07-24,2025-07,2025,267270,HD건설기계,KOSPI,94600.0,88.16067653276956,86.25792811839324,2026-04-21,48.27,153566355800.0,mixed,28.000000000000004,14.442916093535075,-4.367816091954024,238462.0,617496.0,169966.0,652858.0,29.57,1.6,7955000000000.0
2025-04-23,2025-04,2025,101490,에스앤에스텍,KOSDAQ,37250.0,87.91946308724832,79.32885906040268,2026-01-20,57.31,25908380750.0,mixed,18.71838111298483,56.09756097560976,-24.946695095948822,-181881.0,49129.0,-286929.0,76376.0,29.18,5.45,1691900000000.0
2024-09-25,2024-09,2024,180640,한진칼,KOSPI,87900.0,87.71331058020478,38.45278725824801,2025-06-26,51.89,27989557500.0,new_high_120,15.512048192771077,30.000000000000004,-7.590361445783134,51963.0,172479.0,95544.0,316869.0,51.11,2.37,7857900000000.0
2024-09-25,2024-09,2024,180640,한진칼,KOSPI,87900.0,87.71331058020478,38.45278725824801,2025-06-26,53.36,27989557500.0,new_high_120,15.512048192771077,30.000000000000004,-7.590361445783134,51963.0,172479.0,95544.0,316869.0,51.11,2.37,7857900000000.0
2024-09-25,2024-09,2024,180640,한진칼,KOSPI,87900.0,87.71331058020478,38.45278725824801,2025-06-26,46.41,27989557500.0,new_high_120,15.512048192771077,30.000000000000004,-7.590361445783134,51963.0,172479.0,95544.0,316869.0,51.11,2.37,7857900000000.0
2023-11-13,2023-11,2023,003530,한화투자증권,KOSPI,2840.0,87.67605633802818,12.676056338028175,2024-08-06,57.22,15005310400.0,box_breakout,4.633204633204624,0.9310986964618184,-27.540106951871657,,,,,14.86,0.73,1482500000000.0
2023-10-27,2023-10,2023,294870,IPARK현대산업개발,KOSPI,11700.0,87.6068376068376,75.21367521367522,2024-07-22,63.77,9587611800.0,box_breakout,9.528585757271824,-8.235294117647063,-15.740740740740744,640516.0,71847.0,704168.0,88957.0,9.17,0.43,1450000000000.0
