Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2023-12-12,027360,아주IB투자,KOSDAQ,2350.0,2024-09-05,2035.0,-13.40425531914894,55.3191489361702,70.72,10102375050.0,mixed,-2.0134228187919434,-7.203389830508478,-11.87122736418511,-19.633027522935777,0.5518782799192401,-11.2,,,228.7,7.09,0.4,0.44833537462270195,0,주3건(전체),중립,50%+,-13.4,55.3,44.8
2023-12-12,027360,아주IB투자,KOSDAQ,2350.0,2024-09-05,2035.0,-13.40425531914894,55.3191489361702,70.39,10102375050.0,mixed,-2.0134228187919434,-7.203389830508478,-11.87122736418511,-19.633027522935777,0.5518782799192401,-11.2,,,228.7,7.09,0.4,0.44833537462270195,0,주3건(전체),중립,50%+,-13.4,55.3,44.8
2023-12-12,027360,아주IB투자,KOSDAQ,2350.0,2024-09-05,2035.0,-13.40425531914894,55.3191489361702,61.27,10102375050.0,mixed,-2.0134228187919434,-7.203389830508478,-11.87122736418511,-19.633027522935777,0.5518782799192401,-11.2,,,228.7,7.09,0.4,0.44739688281161627,0,주3건(전체),중립,50%+,-13.4,55.3,44.7
2023-12-08,124500,아이티센글로벌,KOSDAQ,6280.0,2024-09-03,4910.0,-21.81528662420382,109.39490445859872,54.43,106072628880.0,new_high_240,44.719687092568435,38.40399002493766,43.04123711340206,0.0,3.3156528942067065,-17.051282051282048,235874.0,54693.0,21.15,8.44,5.61,0.6086969535636723,1,주3건(전체),손절,100%+,-21.8,109.4,60.9
2023-12-08,124500,아이티센글로벌,KOSDAQ,6280.0,2024-09-03,4910.0,-21.81528662420382,109.39490445859872,53.6,106072628880.0,new_high_240,44.719687092568435,38.40399002493766,43.04123711340206,0.0,3.3156528942067065,-17.051282051282048,235874.0,54693.0,21.15,8.44,5.61,0.6086969535636723,1,주3건(전체),손절,100%+,-21.8,109.4,60.9
2023-12-04,124500,아이티센글로벌,KOSDAQ,5380.0,2024-08-28,4600.0,-14.498141263940523,144.42379182156137,63.97,72084134440.0,new_high_120,21.279373368146203,16.12499999999999,16.12499999999999,-3.9296794208893537,0.739217377895476,-17.051282051282048,298159.0,50476.0,21.15,8.44,5.61,0.5510630592383963,1,주3건(전체),중립,100%+,-14.5,144.4,55.1
2023-11-29,035760,CJ ENM,KOSDAQ,80400.0,2024-08-23,76900.0,-4.35323383084577,18.034825870646777,49.06,22096814400.0,mixed,25.54991539763114,-2.2397891963109373,-5.717916137229984,-36.089577950043065,3.3679784296694906,-17.298187808896216,1133.0,657699.0,30.86,0.31,28.73,0.4370456666386411,0,주3건(전체),중립,일반,-4.4,18.0,43.7
2023-11-28,356860,티엘비,KOSDAQ,26400.0,2024-08-22,15340.0,-41.89393939393939,25.0,58.27,11886916800.0,sideways,7.594936708860756,12.58278145695364,22.302158273381288,-15.841584158415845,-0.17788705248242817,-16.635160680529303,76855.0,-117994.0,43.84,8.65,16.33,0.5296991045432764,0,주3건(전체),손절,일반,-41.9,25.0,53.0
2023-11-27,356860,티엘비,KOSDAQ,25500.0,2024-08-21,15630.0,-38.70588235294118,29.41176470588236,55.28,5016028500.0,sideways,5.411255411255422,6.5645514223194645,14.85849056603774,-19.636963696369637,-0.18191727270204783,-16.635160680529303,103403.0,-170886.0,43.84,8.65,16.33,0.5159208489350395,0,주3건(전체),손절,일반,-38.7,29.4,51.6
2023-11-24,060250,NHN KCP,KOSDAQ,10130.0,2024-08-20,7580.0,-25.172754195459035,53.998025666337604,80.76,58296468420.0,sideways,-2.986725663716816,-21.62645218945487,-35.276752767527675,-43.45583494519665,-0.47548804061199523,-13.616557734204793,,,16.62,2.4,10.09,0.6438445058208295,1,주3건(전체),손절,50%+,-25.2,54.0,64.4
2023-11-24,060250,NHN KCP,KOSDAQ,10130.0,2024-08-20,7580.0,-25.172754195459035,53.998025666337604,72.84,58296468420.0,sideways,-2.986725663716816,-21.62645218945487,-35.276752767527675,-43.45583494519665,-0.47548804061199523,-13.616557734204793,,,16.62,2.4,10.09,0.6438445058208295,1,주3건(전체),손절,50%+,-25.2,54.0,64.4
2023-11-24,060250,NHN KCP,KOSDAQ,10130.0,2024-08-20,7580.0,-25.172754195459035,53.998025666337604,73.19,58296468420.0,sideways,-2.986725663716816,-21.62645218945487,-35.276752767527675,-43.45583494519665,-0.47548804061199523,-13.616557734204793,,,16.62,2.4,10.09,0.6438445058208295,1,주3건(전체),손절,50%+,-25.2,54.0,64.4
2023-11-16,058470,리노공업,KOSDAQ,33899.0,2024-08-09,39205.0,15.652379126227922,82.51570842797722,52.97,106002681485.0,mixed,-7.74557818885111,16.30028707381337,-14.624711316397232,-16.459987006016775,-2.560393711358648,-19.071695229136655,50791.0,-69774.0,49.79,11.37,21.66,0.45294243582375693,0,주3건(전체),익절,50%+,15.7,82.5,45.3
2023-11-16,058470,리노공업,KOSDAQ,33899.0,2024-08-09,39205.0,15.652379126227922,82.51570842797722,58.05,106002681485.0,mixed,-7.74557818885111,16.30028707381337,-14.624711316397232,-16.459987006016775,-2.560393711358648,-19.071695229136655,50791.0,-69774.0,49.79,11.37,21.66,0.4517930621748245,0,주3건(전체),익절,50%+,15.7,82.5,45.2
2023-11-14,089010,켐트로닉스,KOSDAQ,25300.0,2024-08-07,21650.0,-14.426877470355738,45.652173913043484,51.06,20981517700.0,V_recovery,2.4774774774774855,-1.5151515151515138,39.99999999999999,-14.794007490636707,-1.6605760558589397,-26.913580246913583,204547.0,169428.0,64.24,2.8,7.52,0.4696240000913275,0,주3건(전체),중립,일반,-14.4,45.7,47.0
2023-11-08,195940,HK이노엔,KOSDAQ,45000.0,2024-08-01,40100.0,-10.888888888888893,5.444444444444452,49.91,24369975000.0,mixed,22.19020172910662,26.567164179104473,11.286089238845154,-2.5287356321839094,3.548740382694576,-5.26932084309133,443735.0,468083.0,15.83,1.0,14.02,0.4445788285310613,0,주3건(전체),중립,일반,-10.9,5.4,44.5
2023-11-08,253450,스튜디오드래곤,KOSDAQ,57300.0,2024-08-01,38050.0,-33.595113438045374,0.8726003490401313,48.57,36223971300.0,box_breakout,4.190476190476189,-14.39749608763693,-20.724637681159418,-38.47019122609674,-0.9757420800223386,-14.471243042671611,314407.0,151982.0,81.49,1.05,8.83,0.5926384691099283,1,주3건(전체),손절,일반,-33.6,0.9,59.3
2023-11-07,089010,켐트로닉스,KOSDAQ,23500.0,2024-07-31,24400.0,3.8297872340425476,56.80851063829788,45.98,37848418500.0,V_recovery,-9.05172413793104,-12.26611226611226,23.391812865497073,-20.973782771535575,-3.551292251375569,-26.913580246913583,-23245.0,81740.0,64.24,2.8,7.52,0.4165970322475507,0,주3건(전체),익절,50%+,3.8,56.8,41.7
2023-11-02,036810,에프에스티,KOSDAQ,20939.0,2024-07-26,28017.0,33.80295143034529,96.48025216103922,49.32,26317328723.0,downtrend,-36.31532974232057,-17.208422048734327,28.529454972822087,-37.871041045306065,-4.769532235988889,-32.437041443585166,-33097.0,105597.0,,2.91,5.87,0.4872319166118258,0,주3건(전체),익절,50%+,33.8,96.5,48.7
2023-11-02,080220,제주반도체,KOSDAQ,4920.0,2024-07-26,15350.0,211.9918699186992,683.5365853658536,73.26,126924442920.0,downtrend,-12.987012987012992,-14.558979808714135,2.6819923371647514,-33.88157894736842,-1.2756496039926202,-14.754098360655743,,,36.1,13.1,7.36,0.5241136498698292,0,주3건(전체),익절,슈퍼위너,212.0,683.5,52.4
2023-11-01,108490,로보티즈,KOSDAQ,24248.0,2024-07-25,20401.0,-15.86522599802046,42.56845925437149,40.12,50285914616.0,downtrend,-20.45277734557336,-34.88298041713102,-16.49993875301131,-52.218509778265854,-5.9160009536582985,-37.01103637432247,231183.0,-72432.0,807.69,14.03,7.68,0.4257647008980867,0,주3건(전체),중립,일반,-15.9,42.6,42.6
2023-10-25,048410,현대바이오,KOSDAQ,18140.0,2024-07-18,8424.0,-53.561190738699004,7.01212789415655,48.29,130364778880.0,persistent_uptrend,51.46245764223292,82.98858004740357,67.29045602285039,-5.999225192318336,3.221554486620043,-17.025484975275774,,,,11.67,5.94,0.45965065842146485,0,주3건(전체),손절,일반,-53.6,7.0,46.0
2023-10-24,082270,젬백스,KOSDAQ,13570.0,2024-07-17,11280.0,-16.87546057479735,12.82240235814296,45.73,5140899510.0,mixed,-5.496183206106875,-9.50292397660819,0.6504065040650486,-24.74164133738602,-0.7550854802214806,-11.266568483063333,63381.0,245248.0,,12.5,7.49,0.4697781470434033,0,주3건(전체),중립,일반,-16.9,12.8,47.0
2023-10-23,048410,현대바이오,KOSDAQ,16067.0,2024-07-16,8415.0,-47.625567934275225,20.819070143772954,49.55,121601772006.0,persistent_uptrend,31.924380238986984,51.329787234042556,46.722205692750165,-18.124965410371352,2.6756749097466628,-17.025484975275774,,,,11.67,5.94,0.46490884032995844,0,주3건(전체),손절,일반,-47.6,20.8,46.5
2023-10-20,048410,현대바이오,KOSDAQ,14794.0,2024-07-15,8514.0,-42.44964174665405,31.21535757739624,45.14,100878924952.0,mixed,15.891716881014473,36.40309092833704,27.206317867719655,-28.684487243344957,2.572763009873785,-17.025484975275774,,,,11.67,5.94,0.5652051771231205,1,주3건(전체),손절,일반,-42.4,31.2,56.5
2023-10-20,048410,현대바이오,KOSDAQ,14794.0,2024-07-15,8514.0,-42.44964174665405,31.21535757739624,50.5,100878924952.0,mixed,15.891716881014473,36.40309092833704,27.206317867719655,-28.684487243344957,2.572763009873785,-17.025484975275774,,,,11.67,5.94,0.5557922690200554,1,주3건(전체),손절,일반,-42.4,31.2,55.6
2023-10-20,048410,현대바이오,KOSDAQ,14794.0,2024-07-15,8514.0,-42.44964174665405,31.21535757739624,48.61,100878924952.0,mixed,15.891716881014473,36.40309092833704,27.206317867719655,-28.684487243344957,2.572763009873785,-17.025484975275774,,,,11.67,5.94,0.5636677854030395,1,주3건(전체),손절,일반,-42.4,31.2,56.4
2023-10-10,086450,동국제약,KOSDAQ,16640.0,2024-07-03,18100.0,8.774038461538458,20.072115384615373,52.43,13321318400.0,new_high_120,21.450151057401822,2.0304568527918843,-1.9512195121951237,-8.895184135977342,2.1732097203084795,-5.708390646492434,-612337.0,581542.0,13.53,1.48,15.54,0.35983339861196795,0,주3건(전체),익절,일반,8.8,20.1,36.0
2023-10-10,032820,우리기술,KOSDAQ,1523.0,2024-07-03,1977.0,29.809586342744577,81.87787261982929,53.55,29013142385.0,mixed,1.698513800424628,3.530259365994226,7.2388059701492535,-20.60773480662983,-0.6688904955888759,-21.657250470809796,,,3360.0,22.25,6.93,0.5124091843134336,0,주3건(전체),익절,50%+,29.8,81.9,51.2
2023-10-06,086450,동국제약,KOSDAQ,16080.0,2024-07-02,19400.0,20.64676616915422,24.25373134328359,54.72,10274219520.0,box_breakout,14.834337349397586,-4.806491885143571,-1.6129032258064502,-13.597733711048154,2.0800834026651334,-5.708390646492434,-556904.0,458383.0,13.53,1.48,15.54,0.33573777926700926,0,주3건(전체),익절,일반,20.6,24.3,33.6
2023-10-05,083650,비에이치아이,KOSDAQ,8380.0,2024-07-01,9790.0,16.825775656324595,45.22673031026252,51.81,9014960980.0,mixed,1.6993464052287521,-8.25471698113207,23.492063492063497,-30.286738351254485,-2.9422920863856583,-39.784946236559136,-69385.0,271181.0,39.48,13.3,16.32,0.3820300183862415,0,주3건(전체),익절,일반,16.8,45.2,38.2
2023-10-04,145020,휴젤,KOSDAQ,134400.0,2024-06-28,231000.0,71.875,95.3125,66.48,48013190400.0,box_breakout,16.604477611940304,-1.883830455259028,18.14744801512287,-23.547400611620795,2.873146360064916,-12.216828478964404,-26808.0,136123.0,23.57,3.04,58.02,0.35122594445512695,0,주3건(전체),익절,50%+,71.9,95.3,35.1
2023-09-27,083650,비에이치아이,KOSDAQ,8240.0,2024-06-27,9820.0,19.1747572815534,47.69417475728155,51.3,5594465600.0,pullback_recovery,-1.7610062893081757,-9.29152148664344,12.212643678160928,-30.01792114695341,-3.18934644943192,-39.784946236559136,-351586.0,233149.0,39.48,13.3,16.32,0.35329141375835804,0,주3건(전체),익절,일반,19.2,47.7,35.3
2023-09-25,112040,위메이드,KOSDAQ,38250.0,2024-06-25,41150.0,7.581699346405224,110.45751633986929,54.31,100418184000.0,downtrend,-13.793103448275868,-30.27888446215139,-19.54022988505747,-41.17647058823529,-2.419892071694685,-22.157772621809745,-355321.0,-215646.0,,1.7,8.2,0.5571221276416057,1,주3건(전체),익절,100%+,7.6,110.5,55.7
2023-09-19,052400,코나아이,KOSDAQ,21750.0,2024-06-19,15660.0,-28.000000000000004,5.517241379310356,76.71,26686532250.0,new_high_120,5.889079473985137,5.707762557077634,19.09967845659164,-8.992628992628992,0.34712098560057125,-15.51136363636364,143013.0,37471.0,9.81,3.25,5.15,0.5855363592991499,1,주3건(전체),손절,일반,-28.0,5.5,58.6
2023-09-19,052400,코나아이,KOSDAQ,21750.0,2024-06-19,15660.0,-28.000000000000004,5.517241379310356,83.07,26686532250.0,new_high_120,5.889079473985137,5.707762557077634,19.09967845659164,-8.992628992628992,0.34712098560057125,-15.51136363636364,143013.0,37471.0,9.81,3.25,5.15,0.5855363592991499,1,주3건(전체),손절,일반,-28.0,5.5,58.6
2023-09-19,052400,코나아이,KOSDAQ,21750.0,2024-06-19,15660.0,-28.000000000000004,5.517241379310356,75.02,26686532250.0,new_high_120,5.889079473985137,5.707762557077634,19.09967845659164,-8.992628992628992,0.34712098560057125,-15.51136363636364,143013.0,37471.0,9.81,3.25,5.15,0.5855363592991499,1,주3건(전체),손절,일반,-28.0,5.5,58.6
2023-09-14,084370,유진테크,KOSDAQ,42350.0,2024-06-14,50800.0,19.952774498229054,41.67650531286895,50.75,51611394450.0,mixed,15.384615384615374,35.63829787234043,71.14093959731545,-1.9230769230769273,1.846135487231821,-16.5075034106412,149663.0,765810.0,56.09,6.55,36.03,0.3554018899058181,0,주3건(전체),익절,일반,20.0,41.7,35.5
2023-09-14,166090,하나머티리얼즈,KOSDAQ,51900.0,2024-06-14,58800.0,13.294797687861282,18.497109826589586,51.41,37371529200.0,V_recovery,-8.574181117533719,18.77346683354193,53.06451612903227,-10.132575757575758,-2.4757600446286205,-20.265151515151516,-167693.0,426661.0,32.16,3.22,21.65,0.5313039738607446,0,주3건(전체),익절,일반,13.3,18.5,53.1
2023-09-13,050890,쏠리드,KOSDAQ,5970.0,2024-06-13,5610.0,-6.030150753768848,26.800670016750416,56.77,16707612150.0,V_recovery,-1.7391304347826098,2.5408348457350183,24.17582417582418,-13.608562691131498,0.4186934896458233,-20.52631578947368,,,19.86,2.9,11.8,0.49155311598904183,0,주3건(전체),중립,일반,-6.0,26.8,49.2
2023-09-07,388720,유일로보틱스,KOSDAQ,25650.0,2024-06-07,29850.0,16.374269005847953,61.79337231968811,53.08,32912746200.0,pullback_recovery,-6.981132075471697,-18.37748344370861,-23.802163833075728,-33.28822733423545,-1.8550330276053462,-24.248120300751875,-29819.0,-5694.0,,12.56,14.85,0.5220632200512526,0,주3건(전체),익절,50%+,16.4,61.8,52.2
2023-09-07,089010,켐트로닉스,KOSDAQ,24200.0,2024-06-07,30100.0,24.380165289256194,52.27272727272727,47.95,26828241000.0,mixed,-8.559498956158663,8.415841584158423,19.02173913043479,-17.97752808988764,-3.4265234721335807,-23.59550561797753,18385.0,27129.0,64.24,2.8,7.52,0.5075294290974832,0,주3건(전체),익절,50%+,24.4,52.3,50.8
2023-09-06,226950,올릭스,KOSDAQ,23750.0,2024-06-05,14420.0,-39.28421052631579,9.263157894736839,67.11,100141803750.0,box_breakout,-0.30816640986132127,-8.22695035460993,-4.852941176470593,-22.360000000000003,-0.7631650897885146,-24.819027921406413,-47062.0,190687.0,,24.01,9.66,0.5780712085679965,1,주3건(전체),손절,일반,-39.3,9.3,57.8
2023-09-01,213420,덕산네오룩스,KOSDAQ,46050.0,2024-05-31,45250.0,-1.7372421281216077,5.211726384364823,45.2,21234437850.0,pullback_recovery,-5.733186328555673,-1.041666666666663,13.095238095238093,-14.67065868263473,-1.1319073997676414,-16.542155816435432,-187012.0,702900.0,21.45,2.5,12.22,0.5812828905249127,1,주3건(전체),중립,일반,-1.7,5.2,58.1
2023-08-30,050890,쏠리드,KOSDAQ,5960.0,2024-05-29,5800.0,-2.684563758389258,27.013422818791955,54.39,16627595400.0,V_recovery,2.146690518783534,-6.085526315789469,0.8833922261484162,-12.691131498470954,-2.0530487459773474,-22.164948453608247,,,19.86,2.9,11.8,0.4704842790883726,0,주3건(전체),중립,일반,-2.7,27.0,47.0
2023-08-29,122640,예스티,KOSDAQ,23450.0,2024-05-28,18790.0,-19.872068230277186,27.50533049040511,46.14,28153202350.0,persistent_uptrend,79.84934086629,119.54022988505746,94.89795918367348,-3.9235412474849074,9.230174241988987,-15.69416498993964,65899.0,-36754.0,684.09,4.62,7.73,0.2805077918579085,0,주3건(전체),중립,일반,-19.9,27.5,28.1
2023-08-24,006730,서부T&D,KOSDAQ,8632.0,2024-05-23,7510.0,-12.998146431881374,6.024096385542177,56.22,5735402920.0,mixed,20.20672586985006,14.712420116699088,19.649326184610928,-3.3138173302107776,3.1488362107738985,-8.98100172711571,,,9.83,0.71,19.24,0.4781040687442122,0,주3건(전체),중립,일반,-13.0,6.0,47.8
2023-08-24,085660,차바이오텍,KOSDAQ,15582.0,2024-05-23,15785.0,1.302785265049411,36.84379412142216,51.36,34614213186.0,V_recovery,3.8215634989828606,10.253838438392094,-7.026675341574496,-13.759806879903437,-1.2900711061565948,-22.713532513181022,-444637.0,186978.0,,3.8,8.38,0.498350206631096,0,주3건(전체),익절,일반,1.3,36.8,49.8
2023-08-23,050890,쏠리드,KOSDAQ,5610.0,2024-05-22,6020.0,7.308377896613183,34.93761140819964,48.3,44625816510.0,pullback_recovery,-9.123434704830057,-15.89403973509934,-9.285714285714286,-22.324159021406732,-2.7802652986130116,-22.164948453608247,,,19.86,2.9,11.8,0.5663857443905842,1,주3건(전체),익절,일반,7.3,34.9,56.6
2023-08-18,145020,휴젤,KOSDAQ,119000.0,2024-05-17,201500.0,69.32773109243698,94.11764705882352,52.17,32908855000.0,sideways,2.256317689530696,-16.996336996336993,-2.746781115879826,-30.703363914373092,0.3695108842821401,-10.964912280701755,-176660.0,162514.0,23.57,3.04,58.02,0.38189514748184494,0,주3건(전체),익절,50%+,69.3,94.1,38.2
2023-08-17,189300,인텔리안테크,KOSDAQ,82700.0,2024-05-16,63700.0,-22.974607013301085,11.245465538089473,52.1,32600174600.0,mixed,9.372626462099355,2.263483414464096,16.37475020571295,-12.967032967032965,1.9160756054196049,-12.514163746080264,-41609.0,199181.0,46.62,5.56,20.59,0.5021620483582993,0,주3건(전체),손절,일반,-23.0,11.2,50.2
2023-08-14,006730,서부T&D,KOSDAQ,8540.0,2024-05-13,7880.0,-7.728337236533955,7.166276346604206,61.49,15526283640.0,mixed,16.17836215520938,9.599568558716465,12.543264571507674,-2.5299760191846543,1.9294992611554476,-8.98100172711571,,,9.83,0.71,19.24,0.40817138114767687,0,주3건(전체),중립,일반,-7.7,7.2,40.8
2023-08-11,108490,로보티즈,KOSDAQ,29214.0,2024-05-10,23371.0,-20.0006846032724,18.333675634969527,55.19,30663715536.0,pullback_recovery,-11.726988673349826,0.1809988179668931,23.77801104468076,-36.63169700226641,-4.308690869764046,-29.656270086621163,-91991.0,-58272.0,807.69,14.03,7.68,0.5204726783502639,0,주3건(전체),손절,일반,-20.0,18.3,52.0
2023-08-10,006730,서부T&D,KOSDAQ,8340.0,2024-05-09,7720.0,-7.434052757793763,9.736211031175056,65.89,16895714100.0,mixed,9.483861794397841,4.336043360433606,9.45273631840795,-5.810397553516822,1.5335826979342346,-8.98100172711571,,,9.83,0.71,19.24,0.41604835266081663,0,주3건(전체),중립,일반,-7.4,9.7,41.6
2023-08-09,358570,지아이이노베이션,KOSDAQ,9932.0,2024-05-08,11115.0,11.910994764397898,31.64518727345953,55.61,14142770720.0,V_recovery,-3.0889664656722715,,,-13.395726980525623,-1.756356423182065,-34.895632006184776,115449.0,412177.0,,7.64,7.72,0.3999016095542145,0,주3건(전체),익절,일반,11.9,31.6,40.0
2023-08-03,068760,셀트리온제약,KOSDAQ,80028.0,2024-04-30,89814.0,12.228220122956968,55.6717648822912,50.6,68601041964.0,V_recovery,5.9103974351887745,32.51205975413662,1.952828808215723,-10.60397517846312,-0.33441850548148505,-22.584630902099224,-82248.0,-199829.0,58.85,5.2,5.17,0.4703229402694697,0,주3건(전체),익절,50%+,12.2,55.7,47.0
2023-08-01,006730,서부T&D,KOSDAQ,8175.0,2024-04-26,7390.0,-9.602446483180426,11.951070336391446,58.89,13292484600.0,mixed,4.862609696446563,2.301754385964916,-3.750165060081867,-4.644165358451069,0.5349271581723478,-8.98100172711571,,,9.83,0.71,19.24,0.277055097922717,0,주3건(전체),중립,일반,-9.6,12.0,27.7
