Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,결과,peak등급,RF손절확률,RF위험,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,매수모드
2024-05-24,082920,비츠로셀,KOSDAQ,10068.0,2025-02-21,13272.0,31.8,49.9,익절,일반,25.8,0,64.68,10620270072.0,sideways,5.034324942791768,18.04037546611803,-24.044348833360917,0.21817480984691248,-12.221764220939823,176150.0,101324.0,37.95,7.11,주3건_RF안전
2024-05-13,032820,우리기술,KOSDAQ,1795.0,2025-02-11,1986.0,10.6,83.8,익절,50%+,38.1,0,73.23,176566801270.0,mixed,13.517665130568357,14.840714840714831,-8.31265508684863,1.8510551305627532,-17.08094327597196,,,3360.0,22.25,주3건_RF안전
2024-05-13,060370,LS마린솔루션,KOSDAQ,10742.0,2025-02-11,14174.0,31.9,103.0,익절,100%+,51.4,0,53.08,59493288702.0,mixed,11.769388219240383,11.112367171602976,-17.28519734073887,3.038111171400612,-14.350822587816802,145137.0,47740.0,142.83,3.0,주3건_RF안전
2024-05-13,032820,우리기술,KOSDAQ,1795.0,2025-02-11,1986.0,10.6,83.8,익절,50%+,38.1,0,82.13,176566801270.0,mixed,13.517665130568357,14.840714840714831,-8.31265508684863,1.8510551305627532,-17.08094327597196,,,3360.0,22.25,주3건_RF안전
2024-05-07,060370,LS마린솔루션,KOSDAQ,10303.0,2025-02-05,14639.0,42.1,111.7,익절,100%+,46.3,0,55.29,6831610210.0,mixed,7.574229691876755,7.357709940735768,-19.20390473786081,1.9308143243476688,-14.350822587816802,397814.0,14209.0,142.83,3.0,주3건_RF안전
2024-04-30,368770,파이버프로,KOSDAQ,3880.0,2025-01-31,5380.0,38.7,69.3,익절,50%+,48.4,0,61.27,26152301920.0,pullback_recovery,-4.144385026737973,10.307692307692307,-29.70588235294118,-2.7469541734985827,-19.550858652575954,,,52.97,14.05,주3건_RF안전
2024-04-30,368770,파이버프로,KOSDAQ,3880.0,2025-01-31,5380.0,38.7,69.3,익절,50%+,48.4,0,61.32,26152301920.0,pullback_recovery,-4.144385026737973,10.307692307692307,-29.70588235294118,-2.7469541734985827,-19.550858652575954,,,52.97,14.05,주3건_RF안전
2024-04-29,060370,LS마린솔루션,KOSDAQ,10268.0,2025-01-24,15376.0,49.7,112.4,익절,100%+,46.5,0,59.49,16367921028.0,box_breakout,10.009965673790289,12.082581227436817,-16.39316670874358,0.6722902964934432,-14.350822587816802,307960.0,17949.0,142.83,3.0,주3건_RF안전
2024-04-26,089970,브이엠,KOSDAQ,17320.0,2025-01-23,7810.0,-54.9,21.0,손절,일반,49.2,0,56.25,5544911400.0,mixed,12.137559002022936,28.516228748068006,-13.340281396560705,2.8589506667539752,-16.51812240047534,46260.0,79448.0,33.14,8.21,주3건_RF안전
2024-04-25,033790,피노,KOSDAQ,1472.0,2025-01-22,5600.0,280.4,1082.7,익절,슈퍼위너,35.6,0,44.11,8216680448.0,mixed,9.48905109489051,35.67839195979901,-33.98533007334963,1.9225882012946787,-13.515269655620532,,,,8.64,주3건_RF안전
2024-04-25,060370,LS마린솔루션,KOSDAQ,9364.0,2025-01-22,15605.0,66.6,132.9,익절,100%+,50.6,0,59.99,6879159596.0,sideways,1.8821142792742052,-0.2867857930730189,-23.92493478077926,0.06921236082851637,-14.682759384342814,387269.0,-9716.0,142.83,3.0,주3건_RF안전
2024-04-17,069540,빛과전자,KOSDAQ,2880.0,2025-01-14,972.0,-66.2,43.1,손절,일반,47.9,0,51.15,19251149760.0,mixed,13.317757009345787,-16.809605488850778,-58.33333333333333,3.9687567116019897,-18.859857482185273,,,,6.98,주3건_RF안전
2024-04-05,060370,LS마린솔루션,KOSDAQ,9312.0,2025-01-03,13586.0,45.9,134.2,익절,100%+,46.9,0,66.93,13426972800.0,mixed,-2.634924303709696,-1.3350509427333401,-29.100395523016076,-1.6869866800739906,-14.682759384342814,275334.0,52751.0,142.83,3.0,주3건_RF안전
2024-04-05,060370,LS마린솔루션,KOSDAQ,9312.0,2025-01-03,13586.0,45.9,134.2,익절,100%+,46.7,0,56.99,13426972800.0,mixed,-2.634924303709696,-1.3350509427333401,-29.100395523016076,-1.6869866800739906,-14.682759384342814,275334.0,52751.0,142.83,3.0,주3건_RF안전
2024-04-01,204270,제이앤티씨,KOSDAQ,14830.0,2024-12-26,18900.0,27.4,122.9,익절,100%+,39.7,0,52.58,13336619000.0,V_recovery,18.14449917898193,44.18837675350702,-4.575596816976124,3.287110892545804,-20.273972602739732,-75351.0,801488.0,,4.93,주3건_RF안전
2024-03-29,064760,티씨케이,KOSDAQ,130100.0,2024-12-24,69700.0,-46.4,15.2,손절,일반,46.1,0,60.01,27200267200.0,mixed,4.312668463611868,22.597676874340024,-1.0230179028132946,-1.715394863423012,-19.778346121057123,39885.0,91986.0,50.78,6.56,주3건_RF안전
2024-03-04,059090,미코,KOSDAQ,10650.0,2024-11-27,8050.0,-24.4,86.5,손절,50%+,52.1,0,82.27,11175566850.0,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,373099.0,2604.0,24.24,5.85,주3건_RF안전
2024-03-04,059090,미코,KOSDAQ,10650.0,2024-11-27,8050.0,-24.4,86.5,손절,50%+,50.7,0,63.94,11175566850.0,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,373099.0,2604.0,24.24,5.85,주3건_RF안전
2024-03-04,059090,미코,KOSDAQ,10650.0,2024-11-27,8050.0,-24.4,86.5,손절,50%+,52.1,0,74.34,11175566850.0,mixed,2.4096385542168752,-15.689810640216406,-31.851311953352766,1.1082824101771878,-12.539515279241309,373099.0,2604.0,24.24,5.85,주3건_RF안전
2024-02-29,358570,지아이이노베이션,KOSDAQ,9816.0,2024-11-26,8950.0,-8.8,38.6,중립,일반,45.1,0,50.72,16606973832.0,mixed,5.022566832542519,-16.505658294231296,-26.749535878601982,0.9127589606428597,-24.04948153538293,-19682.0,-652663.0,,7.64,주3건_RF안전
2024-02-22,376300,디어유,KOSDAQ,38000.0,2024-11-19,39450.0,3.8,7.1,익절,일반,50.0,0,52.92,35932382000.0,pullback_recovery,-8.00561797752809,-13.12997347480106,-36.03515625,-1.038018810012866,-25.170068027210878,-56500.0,447733.0,34.59,3.07,주3건_RF안전
2024-02-20,145020,휴젤,KOSDAQ,181400.0,2024-11-15,276000.0,52.1,79.7,익절,50%+,26.7,0,49.83,17242432800.0,mixed,11.415220293724971,39.66527196652721,-2.3405500292568715,0.9807134368106679,-9.974905897114184,34863.0,12753.0,23.57,3.04,주3건_RF안전
2024-02-20,145020,휴젤,KOSDAQ,181400.0,2024-11-15,276000.0,52.1,79.7,익절,50%+,25.8,0,57.69,17242432800.0,mixed,11.415220293724971,39.66527196652721,-2.3405500292568715,0.9807134368106679,-9.974905897114184,34863.0,12753.0,23.57,3.04,주3건_RF안전
2024-02-13,178320,서진시스템,KOSDAQ,21450.0,2024-11-08,29450.0,37.3,69.0,익절,50%+,41.8,0,64.93,60377159700.0,mixed,7.748455923638398,23.806451612903224,-8.619047619047615,1.1988379179602109,-11.962224554039869,,,,5.89,주3건_RF안전
2024-02-13,178320,서진시스템,KOSDAQ,21450.0,2024-11-08,29450.0,37.3,69.0,익절,50%+,41.7,0,63.2,60377159700.0,mixed,7.748455923638398,23.806451612903224,-8.619047619047615,1.1988379179602109,-11.962224554039869,,,,5.89,주3건_RF안전
2024-02-13,033160,엠케이전자,KOSDAQ,13350.0,2024-11-08,7710.0,-42.2,12.4,손절,일반,51.6,0,54.63,7221442200.0,mixed,10.315430520034097,-7.240143369175622,-25.07237984944991,0.8132227249439836,-11.888111888111885,,,570.0,1.94,주3건_RF안전
2024-02-06,083450,GST,KOSDAQ,17239.0,2024-11-05,15640.0,-9.3,78.8,중립,50%+,41.2,0,52.07,68104014142.0,persistent_uptrend,37.69724770642202,11.33447073659224,-10.596854896354536,5.105998460829558,-13.432213485823208,49674.0,542173.0,19.79,3.42,주3건_RF안전
2024-01-11,950160,코오롱티슈진,KOSDAQ,11690.0,2024-10-10,15190.0,29.9,86.5,익절,50%+,45.2,0,59.23,9764247850.0,new_high_120,23.15789473684211,12.140575079872207,-6.399999999999995,2.3363027501296427,-8.248587570621469,,,,138.57,주3건_RF안전
2024-01-08,019210,와이지-원,KOSDAQ,6010.0,2024-10-04,5330.0,-11.3,12.3,중립,일반,46.2,0,47.43,18390581970.0,mixed,-1.7513134851138368,-11.234177215189877,-24.899598393574294,0.8772739370942476,-9.433962264150942,,,27.63,1.64,주3건_RF안전
2024-01-08,019210,와이지-원,KOSDAQ,6010.0,2024-10-04,5330.0,-11.3,12.3,중립,일반,45.9,0,51.61,18390581970.0,mixed,-1.7513134851138368,-11.234177215189877,-24.899598393574294,0.8772739370942476,-9.433962264150942,,,27.63,1.64,주3건_RF안전
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,2024-09-27,36200.0,0.3,62.0,익절,50%+,37.8,0,60.84,11890365300.0,new_high_120,14.77663230240549,10.231023102310232,-24.774774774774777,1.3419719350080939,-12.711864406779661,45400.0,33695.0,140.66,6.85,주3건_RF안전
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,2024-09-27,36200.0,0.3,62.0,익절,50%+,38.0,0,58.06,11890365300.0,new_high_120,14.77663230240549,10.231023102310232,-24.774774774774777,1.3419719350080939,-12.711864406779661,45400.0,33695.0,140.66,6.85,주3건_RF안전
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,2024-09-27,36200.0,0.3,62.0,익절,50%+,37.9,0,54.53,11890365300.0,new_high_120,14.77663230240549,10.231023102310232,-24.774774774774777,1.3419719350080939,-12.711864406779661,45400.0,33695.0,140.66,6.85,주3건_RF안전
2023-12-28,174900,앱클론,KOSDAQ,14820.0,2024-09-25,14550.0,-1.8,49.5,중립,일반,40.3,0,62.49,13837019040.0,pullback_recovery,-1.7638036809815905,-23.38516746411483,-45.949367088607595,-0.9898474266917098,-18.033998521803397,,,,14.28,주3건_RF안전
2023-12-28,174900,앱클론,KOSDAQ,14820.0,2024-09-25,14550.0,-1.8,49.5,중립,일반,40.3,0,61.62,13837019040.0,pullback_recovery,-1.7638036809815905,-23.38516746411483,-45.949367088607595,-0.9898474266917098,-18.033998521803397,,,,14.28,주3건_RF안전
2023-12-28,174900,앱클론,KOSDAQ,14820.0,2024-09-25,14550.0,-1.8,49.5,중립,일반,40.3,0,71.58,13837019040.0,pullback_recovery,-1.7638036809815905,-23.38516746411483,-45.949367088607595,-0.9898474266917098,-18.033998521803397,,,,14.28,주3건_RF안전
2023-12-20,083450,GST,KOSDAQ,13405.0,2024-09-13,15250.0,13.8,129.9,익절,100%+,44.4,0,76.7,13367104065.0,box_breakout,5.527723528912287,-13.441983563170357,-20.38436899423447,1.419507655680995,-13.11475409836066,70371.0,52117.0,19.79,3.42,주3건_RF안전
2023-12-20,083450,GST,KOSDAQ,13405.0,2024-09-13,15250.0,13.8,129.9,익절,100%+,44.1,0,72.06,13367104065.0,box_breakout,5.527723528912287,-13.441983563170357,-20.38436899423447,1.419507655680995,-13.11475409836066,70371.0,52117.0,19.79,3.42,주3건_RF안전
2023-12-20,083450,GST,KOSDAQ,13405.0,2024-09-13,15250.0,13.8,129.9,익절,100%+,44.1,0,71.06,13367104065.0,box_breakout,5.527723528912287,-13.441983563170357,-20.38436899423447,1.419507655680995,-13.11475409836066,70371.0,52117.0,19.79,3.42,주3건_RF안전
2023-12-12,027360,아주IB투자,KOSDAQ,2350.0,2024-09-05,2035.0,-13.4,55.3,중립,50%+,44.7,0,61.27,10102375050.0,mixed,-2.0134228187919434,-7.203389830508478,-19.633027522935777,0.5518782799192401,-11.2,,,228.7,7.09,주3건_RF안전
2023-12-12,027360,아주IB투자,KOSDAQ,2350.0,2024-09-05,2035.0,-13.4,55.3,중립,50%+,44.8,0,70.39,10102375050.0,mixed,-2.0134228187919434,-7.203389830508478,-19.633027522935777,0.5518782799192401,-11.2,,,228.7,7.09,주3건_RF안전
2023-12-12,027360,아주IB투자,KOSDAQ,2350.0,2024-09-05,2035.0,-13.4,55.3,중립,50%+,44.8,0,70.72,10102375050.0,mixed,-2.0134228187919434,-7.203389830508478,-19.633027522935777,0.5518782799192401,-11.2,,,228.7,7.09,주3건_RF안전
2023-11-29,035760,CJ ENM,KOSDAQ,80400.0,2024-08-23,76900.0,-4.4,18.0,중립,일반,43.7,0,49.06,22096814400.0,mixed,25.54991539763114,-2.2397891963109373,-36.089577950043065,3.3679784296694906,-17.298187808896216,1133.0,657699.0,30.86,0.31,주3건_RF안전
2023-11-28,356860,티엘비,KOSDAQ,26400.0,2024-08-22,15340.0,-41.9,25.0,손절,일반,53.0,0,58.27,11886916800.0,sideways,7.594936708860756,12.58278145695364,-15.841584158415845,-0.17788705248242817,-16.635160680529303,76855.0,-117994.0,43.84,8.65,주3건_RF안전
2023-11-27,356860,티엘비,KOSDAQ,25500.0,2024-08-21,15630.0,-38.7,29.4,손절,일반,51.6,0,55.28,5016028500.0,sideways,5.411255411255422,6.5645514223194645,-19.636963696369637,-0.18191727270204783,-16.635160680529303,103403.0,-170886.0,43.84,8.65,주3건_RF안전
2023-11-16,058470,리노공업,KOSDAQ,33899.0,2024-08-09,39205.0,15.7,82.5,익절,50%+,45.2,0,58.05,106002681485.0,mixed,-7.74557818885111,16.30028707381337,-16.459987006016775,-2.560393711358648,-19.071695229136655,50791.0,-69774.0,49.79,11.37,주3건_RF안전
2023-11-16,058470,리노공업,KOSDAQ,33899.0,2024-08-09,39205.0,15.7,82.5,익절,50%+,45.2,0,58.64,106002681485.0,mixed,-7.74557818885111,16.30028707381337,-16.459987006016775,-2.560393711358648,-19.071695229136655,50791.0,-69774.0,49.79,11.37,주3건_RF안전
2023-11-14,089010,켐트로닉스,KOSDAQ,25300.0,2024-08-07,21650.0,-14.4,45.7,중립,일반,47.0,0,51.06,20981517700.0,V_recovery,2.4774774774774855,-1.5151515151515138,-14.794007490636707,-1.6605760558589397,-26.913580246913583,204547.0,169428.0,64.24,2.8,주3건_RF안전
2023-11-08,195940,HK이노엔,KOSDAQ,45000.0,2024-08-01,40100.0,-10.9,5.4,중립,일반,44.5,0,49.91,24369975000.0,mixed,22.19020172910662,26.567164179104473,-2.5287356321839094,3.548740382694576,-5.26932084309133,443735.0,468083.0,15.83,1.0,주3건_RF안전
2023-11-07,089010,켐트로닉스,KOSDAQ,23500.0,2024-07-31,24400.0,3.8,56.8,익절,50%+,41.7,0,45.98,37848418500.0,V_recovery,-9.05172413793104,-12.26611226611226,-20.973782771535575,-3.551292251375569,-26.913580246913583,-23245.0,81740.0,64.24,2.8,주3건_RF안전
2023-11-02,080220,제주반도체,KOSDAQ,4920.0,2024-07-26,15350.0,212.0,683.5,익절,슈퍼위너,52.4,0,79.59,126924442920.0,downtrend,-12.987012987012992,-14.558979808714135,-33.88157894736842,-1.2756496039926202,-14.754098360655743,,,36.1,13.1,주3건_RF안전
2023-11-02,036810,에프에스티,KOSDAQ,20939.0,2024-07-26,28017.0,33.8,96.5,익절,50%+,48.7,0,49.32,26317328723.0,downtrend,-36.31532974232057,-17.208422048734327,-37.871041045306065,-4.769532235988889,-32.437041443585166,-33097.0,105597.0,,2.91,주3건_RF안전
2023-11-01,108490,로보티즈,KOSDAQ,24248.0,2024-07-25,20401.0,-15.9,42.6,중립,일반,42.6,0,40.12,50285914616.0,downtrend,-20.45277734557336,-34.88298041713102,-52.218509778265854,-5.9160009536582985,-37.01103637432247,231183.0,-72432.0,807.69,14.03,주3건_RF안전
2023-10-25,048410,현대바이오,KOSDAQ,18140.0,2024-07-18,8424.0,-53.6,7.0,손절,일반,46.0,0,48.29,130364778880.0,persistent_uptrend,51.46245764223292,82.98858004740357,-5.999225192318336,3.221554486620043,-17.025484975275774,,,,11.67,주3건_RF안전
2023-10-24,082270,젬백스,KOSDAQ,13570.0,2024-07-17,11280.0,-16.9,12.8,중립,일반,47.0,0,45.73,5140899510.0,mixed,-5.496183206106875,-9.50292397660819,-24.74164133738602,-0.7550854802214806,-11.266568483063333,63381.0,245248.0,,12.5,주3건_RF안전
2023-10-23,048410,현대바이오,KOSDAQ,16067.0,2024-07-16,8415.0,-47.6,20.8,손절,일반,46.5,0,49.55,121601772006.0,persistent_uptrend,31.924380238986984,51.329787234042556,-18.124965410371352,2.6756749097466628,-17.025484975275774,,,,11.67,주3건_RF안전
2023-10-10,086450,동국제약,KOSDAQ,16640.0,2024-07-03,18100.0,8.8,20.1,익절,일반,36.0,0,52.43,13321318400.0,new_high_120,21.450151057401822,2.0304568527918843,-8.895184135977342,2.1732097203084795,-5.708390646492434,-612337.0,581542.0,13.53,1.48,주3건_RF안전
2023-10-10,032820,우리기술,KOSDAQ,1523.0,2024-07-03,1977.0,29.8,81.9,익절,50%+,51.2,0,53.55,29013142385.0,mixed,1.698513800424628,3.530259365994226,-20.60773480662983,-0.6688904955888759,-21.657250470809796,,,3360.0,22.25,주3건_RF안전
2023-10-06,086450,동국제약,KOSDAQ,16080.0,2024-07-02,19400.0,20.6,24.3,익절,일반,33.6,0,54.72,10274219520.0,box_breakout,14.834337349397586,-4.806491885143571,-13.597733711048154,2.0800834026651334,-5.708390646492434,-556904.0,458383.0,13.53,1.48,주3건_RF안전
2023-10-05,083650,비에이치아이,KOSDAQ,8380.0,2024-07-01,9790.0,16.8,45.2,익절,일반,38.2,0,51.81,9014960980.0,mixed,1.6993464052287521,-8.25471698113207,-30.286738351254485,-2.9422920863856583,-39.784946236559136,-69385.0,271181.0,39.48,13.3,주3건_RF안전
2023-10-04,145020,휴젤,KOSDAQ,134400.0,2024-06-28,231000.0,71.9,95.3,익절,50%+,35.1,0,66.48,48013190400.0,box_breakout,16.604477611940304,-1.883830455259028,-23.547400611620795,2.873146360064916,-12.216828478964404,-26808.0,136123.0,23.57,3.04,주3건_RF안전
2023-09-27,083650,비에이치아이,KOSDAQ,8240.0,2024-06-27,9820.0,19.2,47.7,익절,일반,35.3,0,51.3,5594465600.0,pullback_recovery,-1.7610062893081757,-9.29152148664344,-30.01792114695341,-3.18934644943192,-39.784946236559136,-351586.0,233149.0,39.48,13.3,주3건_RF안전
2023-09-14,084370,유진테크,KOSDAQ,42350.0,2024-06-14,50800.0,20.0,41.7,익절,일반,35.5,0,50.75,51611394450.0,mixed,15.384615384615374,35.63829787234043,-1.9230769230769273,1.846135487231821,-16.5075034106412,149663.0,765810.0,56.09,6.55,주3건_RF안전
2023-09-14,166090,하나머티리얼즈,KOSDAQ,51900.0,2024-06-14,58800.0,13.3,18.5,익절,일반,53.1,0,51.41,37371529200.0,V_recovery,-8.574181117533719,18.77346683354193,-10.132575757575758,-2.4757600446286205,-20.265151515151516,-167693.0,426661.0,32.16,3.22,주3건_RF안전
2023-09-13,050890,쏠리드,KOSDAQ,5970.0,2024-06-13,5610.0,-6.0,26.8,중립,일반,49.2,0,56.77,16707612150.0,V_recovery,-1.7391304347826098,2.5408348457350183,-13.608562691131498,0.4186934896458233,-20.52631578947368,,,19.86,2.9,주3건_RF안전
2023-09-07,089010,켐트로닉스,KOSDAQ,24200.0,2024-06-07,30100.0,24.4,52.3,익절,50%+,50.8,0,47.95,26828241000.0,mixed,-8.559498956158663,8.415841584158423,-17.97752808988764,-3.4265234721335807,-23.59550561797753,18385.0,27129.0,64.24,2.8,주3건_RF안전
2023-09-07,388720,유일로보틱스,KOSDAQ,25650.0,2024-06-07,29850.0,16.4,61.8,익절,50%+,52.2,0,53.08,32912746200.0,pullback_recovery,-6.981132075471697,-18.37748344370861,-33.28822733423545,-1.8550330276053462,-24.248120300751875,-29819.0,-5694.0,,12.56,주3건_RF안전
2023-08-30,050890,쏠리드,KOSDAQ,5960.0,2024-05-29,5800.0,-2.7,27.0,중립,일반,47.0,0,54.39,16627595400.0,V_recovery,2.146690518783534,-6.085526315789469,-12.691131498470954,-2.0530487459773474,-22.164948453608247,,,19.86,2.9,주3건_RF안전
2023-08-29,122640,예스티,KOSDAQ,23450.0,2024-05-28,18790.0,-19.9,27.5,중립,일반,27.7,0,51.03,28153202350.0,persistent_uptrend,79.84934086629,119.54022988505746,-3.9235412474849074,9.230174241988987,-15.69416498993964,65899.0,-36754.0,684.09,4.62,주3건_RF안전
2023-08-24,006730,서부T&D,KOSDAQ,8632.0,2024-05-23,7510.0,-13.0,6.0,중립,일반,47.8,0,56.22,5735402920.0,mixed,20.20672586985006,14.712420116699088,-3.3138173302107776,3.1488362107738985,-8.98100172711571,,,9.83,0.71,주3건_RF안전
2023-08-24,085660,차바이오텍,KOSDAQ,15582.0,2024-05-23,15785.0,1.3,36.8,익절,일반,49.8,0,51.36,34614213186.0,V_recovery,3.8215634989828606,10.253838438392094,-13.759806879903437,-1.2900711061565948,-22.713532513181022,-444637.0,186978.0,,3.8,주3건_RF안전
2023-08-18,145020,휴젤,KOSDAQ,119000.0,2024-05-17,201500.0,69.3,94.1,익절,50%+,38.2,0,52.17,32908855000.0,sideways,2.256317689530696,-16.996336996336993,-30.703363914373092,0.3695108842821401,-10.964912280701755,-176660.0,162514.0,23.57,3.04,주3건_RF안전
2023-08-17,189300,인텔리안테크,KOSDAQ,82700.0,2024-05-16,63700.0,-23.0,11.2,손절,일반,50.2,0,52.1,32600174600.0,mixed,9.372626462099355,2.263483414464096,-12.967032967032965,1.9160756054196049,-12.514163746080264,-41609.0,199181.0,46.62,5.56,주3건_RF안전
2023-08-14,006730,서부T&D,KOSDAQ,8540.0,2024-05-13,7880.0,-7.7,7.2,중립,일반,40.8,0,61.49,15526283640.0,mixed,16.17836215520938,9.599568558716465,-2.5299760191846543,1.9294992611554476,-8.98100172711571,,,9.83,0.71,주3건_RF안전
2023-08-11,108490,로보티즈,KOSDAQ,29214.0,2024-05-10,23371.0,-20.0,18.3,손절,일반,52.0,0,55.19,30663715536.0,pullback_recovery,-11.726988673349826,0.1809988179668931,-36.63169700226641,-4.308690869764046,-29.656270086621163,-91991.0,-58272.0,807.69,14.03,주3건_RF안전
2023-08-10,006730,서부T&D,KOSDAQ,8340.0,2024-05-09,7720.0,-7.4,9.7,중립,일반,41.6,0,65.89,16895714100.0,mixed,9.483861794397841,4.336043360433606,-5.810397553516822,1.5335826979342346,-8.98100172711571,,,9.83,0.71,주3건_RF안전
2023-08-09,358570,지아이이노베이션,KOSDAQ,9932.0,2024-05-08,11115.0,11.9,31.6,익절,일반,40.0,0,55.61,14142770720.0,V_recovery,-3.0889664656722715,,-13.395726980525623,-1.756356423182065,-34.895632006184776,115449.0,412177.0,,7.64,주3건_RF안전
2023-08-03,068760,셀트리온제약,KOSDAQ,80028.0,2024-04-30,89814.0,12.2,55.7,익절,50%+,47.0,0,50.6,68601041964.0,V_recovery,5.9103974351887745,32.51205975413662,-10.60397517846312,-0.33441850548148505,-22.584630902099224,-82248.0,-199829.0,58.85,5.2,주3건_RF안전
2023-08-01,006730,서부T&D,KOSDAQ,8175.0,2024-04-26,7390.0,-9.6,12.0,중립,일반,27.7,0,58.89,13292484600.0,mixed,4.862609696446563,2.301754385964916,-4.644165358451069,0.5349271581723478,-8.98100172711571,,,9.83,0.71,주3건_RF안전
