buy_date,code,name,buy_price,qty,alloc,sell_date,sell_close,peak_180d,ret_180d,strategy
2021-03-31,023160,태광,8800.0,113.63636363636364,1000000.0,2021-12-20,10600.0,53.40909090909092,20.45454545454546,E3. 주1건 - 거래대금 낮은 순
2021-04-06,001800,오리온홀딩스,15550.0,64.30868167202573,1000000.0,2021-12-24,16250.0,20.578778135048225,4.5016077170418,E3. 주1건 - 거래대금 낮은 순
2021-04-13,060250,NHN KCP,33627.0,29.73800814821423,1000000.0,2022-01-03,29850.0,21.26862342760283,-11.232045677580516,E3. 주1건 - 거래대금 낮은 순
2021-04-19,003690,코리안리,5565.0,179.69451931716083,1000000.0,2022-01-07,5807.0,16.082659478885898,4.348607367475288,E3. 주1건 - 거래대금 낮은 순
2021-04-30,097230,HJ중공업,8700.0,114.94252873563218,1000000.0,2022-01-20,7630.0,20.68965517241379,-12.298850574712638,E3. 주1건 - 거래대금 낮은 순
2021-05-06,002790,아모레퍼시픽홀딩스,73900.0,13.531799729364005,1000000.0,2022-01-25,40050.0,9.066305818673893,-45.80514208389715,E3. 주1건 - 거래대금 낮은 순
2021-05-14,078350,한양디지텍,6650.0,150.37593984962405,1000000.0,2022-02-07,18450.0,195.4887218045113,177.44360902255642,E3. 주1건 - 거래대금 낮은 순
2021-05-21,001440,대한전선,11455.0,87.29812309035356,1000000.0,2022-02-11,13035.0,288.6599738105631,13.793103448275868,E3. 주1건 - 거래대금 낮은 순
2021-05-27,100840,SNT에너지,7349.0,136.07293509320996,1000000.0,2022-02-17,6133.0,39.760511634235954,-16.546468907334333,E3. 주1건 - 거래대금 낮은 순
2021-06-03,368770,파이버프로,2433.0,411.0152075626798,1000000.0,2022-02-24,2845.0,58.85737772297575,16.9338265515824,E3. 주1건 - 거래대금 낮은 순
2021-06-08,036530,SNT홀딩스,20950.0,47.7326968973747,1000000.0,2022-03-02,16200.0,6.921241050119331,-22.67303102625299,E3. 주1건 - 거래대금 낮은 순
2021-06-18,060250,NHN KCP,36194.0,27.628888766093826,1000000.0,2022-03-15,23500.0,12.667845499254016,-35.07211139967951,E3. 주1건 - 거래대금 낮은 순
2021-06-22,102940,코오롱생명과학,28050.0,35.650623885918,1000000.0,2022-03-17,33500.0,65.59714795008912,19.429590017825316,E3. 주1건 - 거래대금 낮은 순
2021-07-01,003160,디아이,8680.0,115.2073732718894,1000000.0,2022-03-28,8030.0,23.847926267281117,-7.48847926267281,E3. 주1건 - 거래대금 낮은 순
2021-07-05,077360,덕산하이메탈,7475.0,133.77926421404683,1000000.0,2022-03-30,9300.0,41.137123745819395,24.41471571906355,E3. 주1건 - 거래대금 낮은 순
2021-07-15,007810,코리아써키트,14850.0,67.34006734006734,1000000.0,2022-04-11,29250.0,138.7205387205387,96.96969696969697,E3. 주1건 - 거래대금 낮은 순
2021-07-20,007810,코리아써키트,15200.0,65.78947368421052,1000000.0,2022-04-14,30200.0,133.22368421052633,98.6842105263158,E3. 주1건 - 거래대금 낮은 순
2021-07-27,005090,SGC에너지,55400.0,18.050541516245488,1000000.0,2022-04-21,55500.0,6.137184115523464,0.18050541516245744,E3. 주1건 - 거래대금 낮은 순
2021-08-05,214370,케어젠,15120.0,66.13756613756614,1000000.0,2022-05-02,23940.0,75.91931216931216,58.33333333333333,E3. 주1건 - 거래대금 낮은 순
2021-08-13,127120,제이에스링크,5510.0,181.48820326678765,1000000.0,2022-05-11,4230.0,3.085299455535395,-23.23049001814882,E3. 주1건 - 거래대금 낮은 순
2021-08-18,183300,코미코,80400.0,12.437810945273633,1000000.0,2022-05-13,61800.0,13.059701492537323,-23.134328358208954,E3. 주1건 - 거래대금 낮은 순
2021-08-24,007660,이수페타시스,3451.0,289.77108084613155,1000000.0,2022-05-19,7002.0,145.69689944943494,102.89771080846131,E3. 주1건 - 거래대금 낮은 순
2021-08-30,053610,프로텍,28350.0,35.27336860670194,1000000.0,2022-05-25,31100.0,23.985890652557316,9.700176366843039,E3. 주1건 - 거래대금 낮은 순
2021-09-10,017940,E1,62700.0,15.94896331738437,1000000.0,2022-06-09,50300.0,7.97448165869219,-19.776714513556616,E3. 주1건 - 거래대금 낮은 순
2021-09-15,097230,HJ중공업,10050.0,99.50248756218906,1000000.0,2022-06-14,7300.0,4.477611940298498,-27.363184079601986,E3. 주1건 - 거래대금 낮은 순
2021-09-29,100840,SNT에너지,8928.0,112.00716845878136,1000000.0,2022-06-23,5280.0,3.6514336917562673,-40.86021505376344,E3. 주1건 - 거래대금 낮은 순
2021-10-07,017900,광전자,3250.0,307.6923076923077,1000000.0,2022-06-30,2280.0,21.23076923076923,-29.846153846153843,E3. 주1건 - 거래대금 낮은 순
2021-10-13,114090,GKL,16750.0,59.701492537313435,1000000.0,2022-07-05,13600.0,5.970149253731338,-18.80597014925374,E3. 주1건 - 거래대금 낮은 순
2021-10-22,053800,안랩,78200.0,12.787723785166241,1000000.0,2022-07-14,90500.0,179.41176470588235,15.728900255754485,E3. 주1건 - 거래대금 낮은 순
2021-10-27,082740,한화엔진,6817.0,146.69209329617135,1000000.0,2022-07-19,7223.0,28.869003960686523,5.955698987824554,E3. 주1건 - 거래대금 낮은 순
2021-11-04,000155,두산우,80400.0,12.437810945273633,1000000.0,2022-07-27,45600.0,13.308457711442777,-43.28358208955224,E3. 주1건 - 거래대금 낮은 순
2021-11-11,060250,NHN KCP,39191.0,25.51606236125641,1000000.0,2022-08-03,13450.0,4.051950702967511,-65.68089612411012,E3. 주1건 - 거래대금 낮은 순
2021-11-15,249420,일동제약,16400.0,60.97560975609756,1000000.0,2022-08-05,38150.0,384.7560975609756,132.6219512195122,E3. 주1건 - 거래대금 낮은 순
2021-11-23,178320,서진시스템,21928.0,45.60379423568041,1000000.0,2022-08-16,15200.0,5.020977745348421,-30.682232761765782,E3. 주1건 - 거래대금 낮은 순
2021-12-03,033240,자화전자,20150.0,49.62779156327544,1000000.0,2022-08-26,27400.0,80.64516129032258,35.98014888337468,E3. 주1건 - 거래대금 낮은 순
2021-12-08,253590,네오셈,3010.0,332.22591362126246,1000000.0,2022-08-31,3300.0,68.1063122923588,9.63455149501662,E3. 주1건 - 거래대금 낮은 순
2021-12-13,033240,자화전자,21600.0,46.2962962962963,1000000.0,2022-09-05,27550.0,68.5185185185185,27.5462962962963,E3. 주1건 - 거래대금 낮은 순
2021-12-23,131970,두산테스나,49600.0,20.161290322580644,1000000.0,2022-09-19,25550.0,6.653225806451624,-48.48790322580645,E3. 주1건 - 거래대금 낮은 순
2021-12-28,127120,제이에스링크,4115.0,243.01336573511543,1000000.0,2022-09-22,4425.0,30.74119076549211,7.53341433778858,E3. 주1건 - 거래대금 낮은 순
2022-01-03,127120,제이에스링크,5020.0,199.20318725099602,1000000.0,2022-09-27,4105.0,7.17131474103585,-18.22709163346613,E3. 주1건 - 거래대금 낮은 순
2022-01-10,046890,서울반도체,15650.0,63.89776357827476,1000000.0,2022-10-05,10200.0,11.82108626198084,-34.82428115015974,E3. 주1건 - 거래대금 낮은 순
2022-01-19,368770,파이버프로,2915.0,343.0531732418525,1000000.0,2022-10-17,2430.0,143.2246998284734,-16.638078902229847,E3. 주1건 - 거래대금 낮은 순
2022-01-28,005300,롯데칠성,147000.0,6.802721088435374,1000000.0,2022-10-26,132500.0,42.17687074829932,-9.863945578231291,E3. 주1건 - 거래대금 낮은 순
2022-02-03,003690,코리안리,6616.0,151.14873035066506,1000000.0,2022-10-27,4445.0,3.71825876662637,-32.81438935912938,E3. 주1건 - 거래대금 낮은 순
2022-02-09,005300,롯데칠성,166000.0,6.024096385542169,1000000.0,2022-11-02,136000.0,25.903614457831313,-18.07228915662651,E3. 주1건 - 거래대금 낮은 순
2022-02-17,214450,파마리서치,86400.0,11.574074074074074,1000000.0,2022-11-10,63800.0,15.625,-26.15740740740741,E3. 주1건 - 거래대금 낮은 순
2022-02-23,083650,비에이치아이,4865.0,205.54984583761563,1000000.0,2022-11-16,8750.0,141.52106885919835,79.85611510791367,E3. 주1건 - 거래대금 낮은 순
2022-02-28,001060,JW중외제약,23957.0,41.741453437408694,1000000.0,2022-11-21,18766.0,26.835580414910055,-21.667988479358847,E3. 주1건 - 거래대금 낮은 순
2022-03-11,103590,일진전기,5086.0,196.61816751867872,1000000.0,2022-11-30,5398.0,46.65749115218245,6.1344868265827746,E3. 주1건 - 거래대금 낮은 순
2022-03-15,214370,케어젠,13000.0,76.92307692307692,1000000.0,2022-12-02,23960.0,150.61538461538458,84.3076923076923,E3. 주1건 - 거래대금 낮은 순
2022-03-23,014620,성광벤드,8840.0,113.12217194570135,1000000.0,2022-12-12,13250.0,99.6606334841629,49.886877828054295,E3. 주1건 - 거래대금 낮은 순
2022-03-29,348210,넥스틴,64000.0,15.625,1000000.0,2022-12-16,51700.0,19.53125,-19.218749999999996,E3. 주1건 - 거래대금 낮은 순
2022-04-08,031330,에스에이엠티,4525.0,220.99447513812154,1000000.0,2022-12-28,2790.0,4.8618784530386705,-38.34254143646408,E3. 주1건 - 거래대금 낮은 순
2022-04-11,004490,세방전지,72300.0,13.831258644536653,1000000.0,2022-12-29,42350.0,16.459197786998626,-41.42461964038727,E3. 주1건 - 거래대금 낮은 순
2022-04-21,064960,SNT모티브,27879.0,35.869292298862945,1000000.0,2023-01-11,23526.0,1.3845546827361055,-15.613902937695034,E3. 주1건 - 거래대금 낮은 순
2022-04-26,025540,한국단자,70800.0,14.124293785310735,1000000.0,2023-01-16,52200.0,1.2711864406779627,-26.271186440677962,E3. 주1건 - 거래대금 낮은 순
2022-05-04,003570,SNT다이내믹스,9590.0,104.27528675703859,1000000.0,2023-01-26,9800.0,33.47236704900938,2.1897810218978186,E3. 주1건 - 거래대금 낮은 순
2022-05-13,267270,HD건설기계,40950.0,24.42002442002442,1000000.0,2023-02-03,56700.0,61.172161172161175,38.46153846153846,E3. 주1건 - 거래대금 낮은 순
2022-05-17,069260,TKG휴켐스,24400.0,40.98360655737705,1000000.0,2023-02-07,19790.0,6.1475409836065475,-18.89344262295082,E3. 주1건 - 거래대금 낮은 순
2022-05-26,100090,SK오션플랜트,21500.0,46.51162790697674,1000000.0,2023-02-16,21100.0,47.67441860465116,-1.8604651162790753,E3. 주1건 - 거래대금 낮은 순
2022-05-31,327260,RF머트리얼즈,14128.0,70.78142695356739,1000000.0,2023-02-21,13852.0,21.602491506228773,-1.9535673839184642,E3. 주1건 - 거래대금 낮은 순
2022-06-10,006120,SK디스커버리,42250.0,23.668639053254438,1000000.0,2023-03-02,32000.0,-0.9467455621301801,-24.2603550295858,E3. 주1건 - 거래대금 낮은 순
2022-06-17,267270,HD건설기계,42800.0,23.364485981308412,1000000.0,2023-03-09,54600.0,54.20560747663552,27.570093457943923,E3. 주1건 - 거래대금 낮은 순
2022-06-21,033500,동성화인텍,11700.0,85.47008547008546,1000000.0,2023-03-13,10510.0,21.36752136752136,-10.170940170940169,E3. 주1건 - 거래대금 낮은 순
2022-06-29,087010,펩트론,9633.0,103.8098204090107,1000000.0,2023-03-21,7297.0,8.636977058029682,-24.249974047544896,E3. 주1건 - 거래대금 낮은 순
2022-07-08,033100,제룡전기,6980.0,143.26647564469914,1000000.0,2023-03-30,12250.0,89.54154727793697,75.50143266475644,E3. 주1건 - 거래대금 낮은 순
2022-07-11,052020,에스티큐브,7318.0,136.6493577480186,1000000.0,2023-03-31,16773.0,258.51325498770154,129.20196775075158,E3. 주1건 - 거래대금 낮은 순
2022-07-19,102940,코오롱생명과학,38050.0,26.281208935611037,1000000.0,2023-04-10,34200.0,32.98291721419184,-10.11826544021025,E3. 주1건 - 거래대금 낮은 순
2022-07-29,000370,한화손해보험,5010.0,199.6007984031936,1000000.0,2023-04-20,4550.0,6.986027944111783,-9.181636726546905,E3. 주1건 - 거래대금 낮은 순
2022-08-04,039200,오스코텍,28673.0,34.876015763959124,1000000.0,2023-04-26,22600.0,3.198130645555053,-21.180204373452373,E3. 주1건 - 거래대금 낮은 순
2022-08-08,082920,비츠로셀,6787.0,147.34050390452336,1000000.0,2023-04-28,8947.0,62.089288345366136,31.82554884337705,E3. 주1건 - 거래대금 낮은 순
2022-08-17,036830,솔브레인홀딩스,25400.0,39.37007874015748,1000000.0,2023-05-10,27500.0,37.79527559055118,8.267716535433077,E3. 주1건 - 거래대금 낮은 순
2022-08-24,082920,비츠로셀,7216.0,138.5809312638581,1000000.0,2023-05-17,9250.0,52.452882483370274,28.187361419068747,E3. 주1건 - 거래대금 낮은 순
2022-08-30,213420,덕산네오룩스,33750.0,29.62962962962963,1000000.0,2023-05-23,44450.0,51.11111111111111,31.703703703703702,E3. 주1건 - 거래대금 낮은 순
2022-09-08,073240,금호타이어,4150.0,240.96385542168676,1000000.0,2023-06-02,4735.0,27.2289156626506,14.096385542168676,E3. 주1건 - 거래대금 낮은 순
2022-09-13,161000,애경케미칼,11000.0,90.9090909090909,1000000.0,2023-06-05,18330.0,105.45454545454547,66.63636363636363,E3. 주1건 - 거래대금 낮은 순
2022-09-23,043260,성호전자,1670.0,598.8023952095808,1000000.0,2023-06-16,1667.0,25.748502994011968,-0.179640718562879,E3. 주1건 - 거래대금 낮은 순
2022-09-27,280360,롯데웰푸드,133000.0,7.518796992481203,1000000.0,2023-06-20,107800.0,4.511278195488733,-18.947368421052634,E3. 주1건 - 거래대금 낮은 순
2022-10-05,192080,더블유게임즈,38912.0,25.699013157894736,1000000.0,2023-06-27,36879.0,11.42578125,-5.224609375,E3. 주1건 - 거래대금 낮은 순
2022-10-12,101490,에스앤에스텍,23700.0,42.19409282700422,1000000.0,2023-07-03,55400.0,163.71308016877637,133.75527426160338,E3. 주1건 - 거래대금 낮은 순
2022-10-17,102940,코오롱생명과학,47500.0,21.05263157894737,1000000.0,2023-07-06,29300.0,6.526315789473691,-38.31578947368421,E3. 주1건 - 거래대금 낮은 순
2022-10-24,140860,파크시스템스,109500.0,9.132420091324201,1000000.0,2023-07-13,189100.0,77.07762557077626,72.69406392694064,E3. 주1건 - 거래대금 낮은 순
2022-11-02,011780,금호석유화학,137500.0,7.2727272727272725,1000000.0,2023-07-24,122300.0,19.999999999999996,-11.054545454545451,E3. 주1건 - 거래대금 낮은 순
2022-11-08,214150,클래시스,16450.0,60.790273556231,1000000.0,2023-07-28,29900.0,115.50151975683889,81.76291793313071,E3. 주1건 - 거래대금 낮은 순
2022-11-15,140860,파크시스템스,114000.0,8.771929824561404,1000000.0,2023-08-04,190000.0,81.14035087719299,66.66666666666667,E3. 주1건 - 거래대금 낮은 순
2022-11-21,336570,원텍,3600.0,277.77777777777777,1000000.0,2023-08-10,13190.0,267.77777777777777,266.38888888888886,E3. 주1건 - 거래대금 낮은 순
2022-12-02,161890,한국콜마,41650.0,24.009603841536613,1000000.0,2023-08-24,55900.0,45.73829531812726,34.21368547418968,E3. 주1건 - 거래대금 낮은 순
2022-12-06,017960,한국카본,12150.0,82.3045267489712,1000000.0,2023-08-28,13650.0,25.43209876543211,12.34567901234569,E3. 주1건 - 거래대금 낮은 순
2022-12-14,007660,이수페타시스,6156.0,162.44314489928524,1000000.0,2023-09-05,32773.0,584.0318388564002,432.37491877842757,E3. 주1건 - 거래대금 낮은 순
2022-12-22,020560,아시아나항공,13850.0,72.20216606498195,1000000.0,2023-09-13,10670.0,13.718411552346566,-22.960288808664263,E3. 주1건 - 거래대금 낮은 순
2022-12-28,009420,한올바이오파마,18000.0,55.55555555555556,1000000.0,2023-09-19,28300.0,58.6111111111111,57.22222222222222,E3. 주1건 - 거래대금 낮은 순
2023-01-04,310210,보로노이,28257.0,35.38946101850869,1000000.0,2023-09-25,51900.0,191.29773153554873,83.67130268606009,E3. 주1건 - 거래대금 낮은 순
2023-01-12,082920,비츠로셀,7595.0,131.6655694535879,1000000.0,2023-10-10,9200.0,64.12113232389731,21.132323897300864,E3. 주1건 - 거래대금 낮은 순
2023-01-20,214450,파마리서치,77400.0,12.919896640826874,1000000.0,2023-10-18,112600.0,104.39276485788112,45.4780361757106,E3. 주1건 - 거래대금 낮은 순
2023-01-26,082270,젬백스,14410.0,69.39625260235947,1000000.0,2023-10-20,12150.0,21.027064538514928,-15.68355308813324,E3. 주1건 - 거래대금 낮은 순
2023-01-31,347700,스피어,5455.0,183.3180568285976,1000000.0,2023-10-25,2978.0,27.204399633363895,-45.407882676443634,E3. 주1건 - 거래대금 낮은 순
2023-02-09,124500,아이티센글로벌,4545.0,220.02200220022002,1000000.0,2023-11-03,3530.0,13.971397139713982,-22.33223322332233,E3. 주1건 - 거래대금 낮은 순
2023-02-14,083450,GST,12228.0,81.77952240758914,1000000.0,2023-11-08,10900.0,29.49787373241741,-10.860320575727833,E3. 주1건 - 거래대금 낮은 순
2023-02-23,089030,테크윙,6600.0,151.5151515151515,1000000.0,2023-11-17,9660.0,50.45454545454546,46.36363636363636,E3. 주1건 - 거래대금 낮은 순
2023-02-27,058650,세아홀딩스,115800.0,8.635578583765112,1000000.0,2023-11-21,107000.0,5.699481865284972,-7.599309153713296,E3. 주1건 - 거래대금 낮은 순
2023-03-07,397030,에이프릴바이오,10229.0,97.76126698602013,1000000.0,2023-11-28,11200.0,46.710333365920434,9.492619024342552,E3. 주1건 - 거래대금 낮은 순
2023-03-16,008930,한미사이언스,36900.0,27.100271002710027,1000000.0,2023-12-07,37500.0,29.40379403794038,1.6260162601626105,E3. 주1건 - 거래대금 낮은 순
2023-03-24,003160,디아이,5810.0,172.1170395869191,1000000.0,2023-12-15,6100.0,57.14285714285714,4.991394148020656,E3. 주1건 - 거래대금 낮은 순
2023-03-29,014820,동원시스템즈,45050.0,22.197558268590456,1000000.0,2023-12-20,35100.0,31.4095449500555,-22.086570477247502,E3. 주1건 - 거래대금 낮은 순
2023-04-07,003160,디아이,6240.0,160.25641025641025,1000000.0,2024-01-03,6570.0,46.314102564102555,5.288461538461542,E3. 주1건 - 거래대금 낮은 순
2023-04-14,950160,코오롱티슈진,10990.0,90.99181073703366,1000000.0,2024-01-10,10530.0,2.91173794358508,-4.185623293903551,E3. 주1건 - 거래대금 낮은 순
2023-04-17,006340,대원전선,1289.0,775.7951900698216,1000000.0,2024-01-11,1184.0,6.283941039565555,-8.145849495733126,E3. 주1건 - 거래대금 낮은 순
2023-04-28,100840,SNT에너지,8239.0,121.37395314965408,1000000.0,2024-01-24,7313.0,44.03447020269451,-11.239228061657968,E3. 주1건 - 거래대금 낮은 순
2023-05-02,009450,경동나비엔,42950.0,23.28288707799767,1000000.0,2024-01-25,47750.0,41.79278230500583,11.175785797438875,E3. 주1건 - 거래대금 낮은 순
2023-05-08,023160,태광,18850.0,53.05039787798408,1000000.0,2024-01-30,12680.0,20.15915119363396,-32.73209549071618,E3. 주1건 - 거래대금 낮은 순
2023-05-18,078350,한양디지텍,13650.0,73.26007326007326,1000000.0,2024-02-13,15100.0,34.432234432234445,10.62271062271063,E3. 주1건 - 거래대금 낮은 순
2023-05-22,005180,빙그레,50200.0,19.9203187250996,1000000.0,2024-02-15,54000.0,21.314741035856578,7.569721115537842,E3. 주1건 - 거래대금 낮은 순
2023-06-02,122640,예스티,11500.0,86.95652173913044,1000000.0,2024-02-27,22300.0,131.30434782608694,93.91304347826086,E3. 주1건 - 거래대금 낮은 순
2023-06-05,066575,LG전자우,55000.0,18.181818181818183,1000000.0,2024-02-28,44450.0,2.0000000000000018,-19.181818181818176,E3. 주1건 - 거래대금 낮은 순
2023-06-13,077360,덕산하이메탈,7000.0,142.85714285714286,1000000.0,2024-03-07,6830.0,52.0,-2.4285714285714244,E3. 주1건 - 거래대금 낮은 순
2023-06-20,281820,케이씨텍,21400.0,46.728971962616825,1000000.0,2024-03-14,40750.0,152.803738317757,90.42056074766356,E3. 주1건 - 거래대금 낮은 순
